timestamp,object_id,length,width,depth,height_above_baseline,distance,centroid_x,centroid_y,point_count
2026-03-21T04:18:30.206407,5,0.2852,0.2852,0.1676,0.0000,1.0508,-0.2249,1.0264,18
2026-03-21T04:18:30.206407,6,0.0609,0.0609,0.0479,0.0000,0.2796,-0.1230,0.2511,9
2026-03-21T04:18:30.276210,0,0.0522,0.0183,0.0522,0.0000,0.3209,-0.1453,-0.2861,7
2026-03-21T04:18:30.276210,1,0.1245,0.1245,0.0941,0.0000,1.0332,0.0258,-1.0329,8
2026-03-21T04:18:30.276210,2,0.0819,0.0819,0.0719,0.0000,0.9834,0.3680,-0.9120,7
2026-03-21T04:18:30.276210,3,0.2680,0.2680,0.1577,0.0000,1.0498,-0.2341,1.0234,17
2026-03-21T04:18:30.276210,4,0.0675,0.0675,0.0556,0.0000,0.2915,-0.1285,0.2616,9
2026-03-21T04:18:30.345198,0,0.0487,0.0221,0.0487,0.0000,0.3195,-0.1448,-0.2848,7
2026-03-21T04:18:30.345198,1,0.0689,0.0689,0.0422,0.0000,1.0425,-0.3221,-0.9915,5
2026-03-21T04:18:30.345198,2,0.1235,0.1235,0.0909,0.0000,0.9875,0.3695,-0.9158,9
2026-03-21T04:18:30.345198,3,0.2851,0.2851,0.1645,0.0000,1.0522,-0.2253,1.0278,18
2026-03-21T04:18:30.345198,4,0.0776,0.0776,0.0773,0.0000,0.2828,-0.1246,0.2539,9
2026-03-21T04:18:30.414255,0,0.0513,0.0232,0.0513,0.0000,0.3187,-0.1444,-0.2841,7
2026-03-21T04:18:30.414255,1,0.0926,0.0926,0.0336,0.0000,1.0492,-0.3330,-0.9949,6
2026-03-21T04:18:30.414255,2,0.0716,0.0716,0.0532,0.0000,1.0403,0.0177,-1.0401,5
2026-03-21T04:18:30.414255,3,0.0964,0.0964,0.0599,0.0000,0.9831,0.3681,-0.9116,7
2026-03-21T04:18:30.414255,4,0.2859,0.2859,0.1616,0.0000,1.0527,-0.2253,1.0283,18
2026-03-21T04:18:30.414255,5,0.0678,0.0678,0.0620,0.0000,0.2864,-0.1260,0.2572,9
2026-03-21T04:18:30.484935,0,0.0593,0.0184,0.0593,0.0000,0.3187,-0.1443,-0.2841,7
2026-03-21T04:18:30.484935,1,0.0704,0.0704,0.0355,0.0000,1.0455,-0.3231,-0.9943,5
2026-03-21T04:18:30.484935,2,0.0790,0.0790,0.0288,0.0000,1.1259,-0.0982,-1.1216,5
2026-03-21T04:18:30.484935,3,0.0971,0.0746,0.0971,0.0000,0.9948,0.3559,-0.9290,7
2026-03-21T04:18:30.484935,4,0.0894,0.0894,0.0427,0.1055,1.4174,0.6872,-1.2396,5
2026-03-21T04:18:30.484935,5,0.2674,0.2674,0.1502,0.0000,1.0484,-0.2339,1.0220,17
2026-03-21T04:18:30.484935,6,0.0597,0.0597,0.0468,0.0000,0.2870,-0.1264,0.2577,9
2026-03-21T04:18:30.553152,0,0.0478,0.0211,0.0478,0.0000,0.3204,-0.1452,-0.2856,7
2026-03-21T04:18:30.553152,1,0.0952,0.0952,0.0261,0.0000,1.0515,-0.3339,-0.9971,6
2026-03-21T04:18:30.553152,2,0.0768,0.0768,0.0345,0.0000,1.1207,-0.0976,-1.1164,5
2026-03-21T04:18:30.553152,3,0.0693,0.0693,0.0573,0.0000,1.0245,0.0352,-1.0239,5
2026-03-21T04:18:30.553152,4,0.1027,0.1024,0.1027,0.0000,0.9943,0.3639,-0.9253,8
2026-03-21T04:18:30.553152,5,0.0908,0.0908,0.0401,0.1046,1.4160,0.6865,-1.2384,5
2026-03-21T04:18:30.553152,6,0.2858,0.2858,0.1677,0.0000,1.0525,-0.2254,1.0281,18
2026-03-21T04:18:30.553152,7,0.0632,0.0632,0.0499,0.0000,0.2820,-0.1243,0.2532,9
2026-03-21T04:18:30.622917,0,0.0562,0.0143,0.0562,0.0000,0.3168,-0.1434,-0.2825,7
2026-03-21T04:18:30.622917,1,0.0807,0.0807,0.0184,0.0000,1.0487,-0.3417,-0.9914,5
2026-03-21T04:18:30.622917,2,0.1012,0.1012,0.0224,0.0000,1.1290,-0.1084,-1.1238,6
2026-03-21T04:18:30.622917,3,0.0738,0.0738,0.0580,0.0000,1.0587,-0.0005,-1.0587,5
2026-03-21T04:18:30.622917,4,0.1165,0.0926,0.1165,0.0000,0.9912,0.3625,-0.9225,8
2026-03-21T04:18:30.622917,5,0.0905,0.0905,0.0410,0.1073,1.4172,0.6871,-1.2395,5
2026-03-21T04:18:30.622917,6,0.2852,0.2852,0.1635,0.0000,1.0518,-0.2251,1.0274,18
2026-03-21T04:18:30.622917,7,0.0584,0.0584,0.0536,0.0000,0.2793,-0.1227,0.2509,9
2026-03-21T04:18:30.693196,0,0.0530,0.0236,0.0530,0.0000,0.3175,-0.1439,-0.2830,7
2026-03-21T04:18:30.693196,1,0.0716,0.0716,0.0602,0.0000,1.0413,0.0176,-1.0411,5
2026-03-21T04:18:30.693196,2,0.1132,0.0858,0.1132,0.0000,0.9911,0.3624,-0.9224,8
2026-03-21T04:18:30.693196,3,0.2655,0.2655,0.1568,0.0000,1.0491,-0.2338,1.0227,17
2026-03-21T04:18:30.693196,4,0.0715,0.0715,0.0636,0.0000,0.2889,-0.1274,0.2593,9
2026-03-21T04:18:30.762401,0,0.0549,0.0182,0.0549,0.0000,0.3162,-0.1432,-0.2820,7
2026-03-21T04:18:30.762401,1,0.0676,0.0676,0.0432,0.0000,1.0465,-0.3233,-0.9953,5
2026-03-21T04:18:30.762401,2,0.0809,0.0809,0.0330,0.0000,1.1323,-0.1184,-1.1260,5
2026-03-21T04:18:30.762401,3,0.1011,0.0945,0.1011,0.0000,0.9871,0.3611,-0.9187,8
2026-03-21T04:18:30.762401,4,0.0894,0.0894,0.0427,0.1064,1.4168,0.6869,-1.2391,5
2026-03-21T04:18:30.762401,5,0.2838,0.2838,0.1754,0.0000,1.0538,-0.2255,1.0294,18
2026-03-21T04:18:30.762401,6,0.0761,0.0761,0.0747,0.0000,0.2905,-0.1281,0.2607,9
2026-03-21T04:18:30.832491,0,0.0565,0.0165,0.0565,0.0000,0.3171,-0.1435,-0.2827,7
2026-03-21T04:18:30.832491,1,0.0781,0.0781,0.0170,0.0000,1.0509,-0.3424,-0.9935,5
2026-03-21T04:18:30.832491,2,0.0796,0.0796,0.0359,0.0000,1.1299,-0.1180,-1.1237,5
2026-03-21T04:18:30.832491,3,0.0696,0.0696,0.0624,0.0000,1.0269,0.0353,-1.0263,5
2026-03-21T04:18:30.832491,4,0.1185,0.1185,0.1179,0.0000,0.9911,0.3706,-0.9192,9
2026-03-21T04:18:30.832491,5,0.2839,0.2839,0.1734,0.0000,1.0520,-0.2251,1.0276,18
2026-03-21T04:18:30.832491,6,0.0631,0.0631,0.0477,0.0000,0.2796,-0.1232,0.2510,9
2026-03-21T04:18:30.902162,0,0.0520,0.0164,0.0520,0.0000,0.3194,-0.1446,-0.2848,7
2026-03-21T04:18:30.902162,1,0.0729,0.0729,0.0365,0.0000,1.0463,-0.3234,-0.9951,5
2026-03-21T04:18:30.902162,2,0.0793,0.0793,0.0262,0.0000,1.1235,-0.0980,-1.1192,5
2026-03-21T04:18:30.902162,3,0.0798,0.0798,0.0742,0.0000,0.9790,0.3663,-0.9078,7
2026-03-21T04:18:30.902162,4,0.2838,0.2838,0.1703,0.0000,1.0520,-0.2250,1.0277,18
2026-03-21T04:18:30.902162,5,0.0584,0.0584,0.0498,0.0000,0.2816,-0.1238,0.2529,9
2026-03-21T04:18:30.972189,0,0.0457,0.0166,0.0457,0.0000,0.3187,-0.1444,-0.2841,7
2026-03-21T04:18:30.972189,1,0.0675,0.0675,0.0346,0.0000,1.0439,-0.3225,-0.9928,5
2026-03-21T04:18:30.972189,2,0.1212,0.1212,0.0393,0.0000,1.1233,-0.0983,-1.1190,7
2026-03-21T04:18:30.972189,3,0.0695,0.0695,0.0664,0.0000,1.0281,0.0353,-1.0275,5
2026-03-21T04:18:30.972189,4,0.1041,0.0898,0.1041,0.0000,0.9903,0.3623,-0.9217,8
2026-03-21T04:18:30.972189,5,0.2865,0.2865,0.1618,0.0000,1.0537,-0.2256,1.0292,18
2026-03-21T04:18:30.972189,6,0.0644,0.0644,0.0631,0.0000,0.2921,-0.1286,0.2623,9
2026-03-21T04:18:31.040865,0,0.0546,0.0193,0.0546,0.0000,0.3181,-0.1441,-0.2836,7
2026-03-21T04:18:31.040865,1,0.0786,0.0786,0.0379,0.0000,1.1301,-0.1180,-1.1239,5
2026-03-21T04:18:31.040865,2,0.0832,0.0832,0.0702,0.0000,0.9881,0.3698,-0.9163,7
2026-03-21T04:18:31.040865,3,0.2841,0.2841,0.1663,0.0000,1.0519,-0.2251,1.0276,18
2026-03-21T04:18:31.040865,4,0.0659,0.0659,0.0552,0.0000,0.2799,-0.1216,0.2522,7
2026-03-21T04:18:31.110532,0,0.0458,0.0234,0.0458,0.0000,0.3171,-0.1437,-0.2826,7
2026-03-21T04:18:31.110532,1,0.0921,0.0921,0.0366,0.0000,1.0515,-0.3338,-0.9971,6
2026-03-21T04:18:31.110532,2,0.0809,0.0809,0.0389,0.0000,1.1337,-0.1185,-1.1274,5
2026-03-21T04:18:31.110532,3,0.0907,0.0907,0.0777,0.0000,1.0489,0.0084,-1.0488,6
2026-03-21T04:18:31.110532,4,0.1042,0.1042,0.0898,0.0000,1.0002,0.3660,-0.9308,8
2026-03-21T04:18:31.110532,5,0.2672,0.2672,0.1562,0.0000,1.0499,-0.2341,1.0235,17
2026-03-21T04:18:31.110532,6,0.0635,0.0635,0.0486,0.0000,0.2843,-0.1252,0.2552,9
2026-03-21T04:18:31.180000,0,0.0510,0.0184,0.0510,0.0000,0.3191,-0.1446,-0.2845,7
2026-03-21T04:18:31.180000,1,0.0693,0.0693,0.0365,0.0000,1.0463,-0.3233,-0.9951,5
2026-03-21T04:18:31.180000,2,0.0698,0.0698,0.0554,0.0000,1.0255,0.0352,-1.0249,5
2026-03-21T04:18:31.180000,3,0.0968,0.0933,0.0968,0.0000,0.9978,0.3651,-0.9286,8
2026-03-21T04:18:31.180000,4,0.2850,0.2850,0.1665,0.0000,1.0524,-0.2253,1.0280,18
2026-03-21T04:18:31.180000,5,0.0678,0.0678,0.0565,0.0000,0.2840,-0.1252,0.2549,9
2026-03-21T04:18:31.250376,0,0.0422,0.0216,0.0422,0.0000,0.3177,-0.1440,-0.2832,7
2026-03-21T04:18:31.250376,1,0.0698,0.0698,0.0336,0.0000,1.0441,-0.3226,-0.9930,5
2026-03-21T04:18:31.250376,2,0.0408,0.0093,0.0408,0.0000,0.1444,-0.0274,-0.1417,5
2026-03-21T04:18:31.250376,3,0.1208,0.1208,0.1021,0.0000,0.9888,0.3698,-0.9170,9
2026-03-21T04:18:31.250376,4,0.0904,0.0904,0.0410,0.1064,1.4170,0.6870,-1.2393,5
2026-03-21T04:18:31.250376,5,0.2673,0.2673,0.1522,0.0000,1.0480,-0.2337,1.0217,17
2026-03-21T04:18:31.250376,6,0.0698,0.0698,0.0601,0.0000,0.2870,-0.1265,0.2577,9
2026-03-21T04:18:31.320479,0,0.0450,0.0208,0.0450,0.0000,0.3189,-0.1445,-0.2843,7
2026-03-21T04:18:31.320479,1,0.0908,0.0908,0.0807,0.0000,1.0497,0.0084,-1.0497,6
2026-03-21T04:18:31.320479,2,0.0827,0.0827,0.0732,0.0000,0.9853,0.3687,-0.9137,7
2026-03-21T04:18:31.320479,3,0.2860,0.2860,0.1647,0.0000,1.0531,-0.2254,1.0287,18
2026-03-21T04:18:31.320479,4,0.0714,0.0714,0.0659,0.0000,0.2833,-0.1244,0.2546,7
2026-03-21T04:18:31.390998,0,0.0503,0.0210,0.0503,0.0000,0.3172,-0.1437,-0.2828,7
2026-03-21T04:18:31.390998,1,0.1061,0.1061,0.0309,0.0000,1.0582,-0.3538,-0.9973,6
2026-03-21T04:18:31.390998,2,0.0786,0.0786,0.0282,0.0000,1.1235,-0.0980,-1.1192,5
2026-03-21T04:18:31.390998,3,0.1074,0.1074,0.0918,0.0000,1.0404,0.0171,-1.0402,7
2026-03-21T04:18:31.390998,4,0.1043,0.0969,0.1043,0.0000,0.9912,0.3626,-0.9225,8
2026-03-21T04:18:31.390998,5,0.0894,0.0894,0.0436,0.0985,1.4198,0.7100,-1.2295,5
2026-03-21T04:18:31.390998,6,0.2841,0.2841,0.1704,0.0000,1.0518,-0.2251,1.0274,18
2026-03-21T04:18:31.390998,7,0.0768,0.0764,0.0768,0.0000,0.2841,-0.1250,0.2551,7
2026-03-21T04:18:31.460175,0,0.0494,0.0176,0.0494,0.0000,0.3195,-0.1447,-0.2849,7
2026-03-21T04:18:31.460175,1,0.0685,0.0685,0.0356,0.0000,1.0495,-0.3243,-0.9981,5
2026-03-21T04:18:31.460175,2,0.0802,0.0802,0.0260,0.0000,1.1337,-0.1185,-1.1274,5
2026-03-21T04:18:31.460175,3,0.0696,0.0696,0.0564,0.0000,1.0275,0.0353,-1.0269,5
2026-03-21T04:18:31.460175,4,0.1126,0.0873,0.1126,0.0000,0.9900,0.3620,-0.9214,8
2026-03-21T04:18:31.460175,5,0.2684,0.2684,0.1536,0.0000,1.0492,-0.2339,1.0228,17
2026-03-21T04:18:31.460175,6,0.0684,0.0592,0.0684,0.0000,0.2806,-0.1233,0.2521,9
2026-03-21T04:18:31.528939,0,0.0558,0.0231,0.0558,0.0000,0.3172,-0.1437,-0.2828,7
2026-03-21T04:18:31.528939,1,0.0707,0.0707,0.0336,0.0000,1.0439,-0.3226,-0.9928,5
2026-03-21T04:18:31.528939,2,0.0737,0.0737,0.0540,0.0000,1.0563,-0.0004,-1.0563,5
2026-03-21T04:18:31.528939,3,0.1205,0.0827,0.1205,0.0000,0.9898,0.3619,-0.9213,8
2026-03-21T04:18:31.528939,4,0.0894,0.0894,0.0427,0.1055,1.4146,0.6858,-1.2372,5
2026-03-21T04:18:31.528939,5,0.2853,0.2853,0.1656,0.0000,1.0527,-0.2254,1.0282,18
2026-03-21T04:18:31.528939,6,0.0660,0.0660,0.0572,0.0000,0.2830,-0.1246,0.2541,9
2026-03-21T04:18:31.599471,0,0.0574,0.0147,0.0574,0.0000,0.3218,-0.1457,-0.2869,7
2026-03-21T04:18:31.599471,1,0.0712,0.0712,0.0682,0.0000,1.0393,0.0176,-1.0391,5
2026-03-21T04:18:31.599471,2,0.0980,0.0955,0.0980,0.0000,0.9966,0.3647,-0.9275,8
2026-03-21T04:18:31.599471,3,0.2849,0.2849,0.1675,0.0000,1.0524,-0.2253,1.0281,18
2026-03-21T04:18:31.599471,4,0.0597,0.0597,0.0489,0.0000,0.2833,-0.1244,0.2546,7
2026-03-21T04:18:31.668018,0,0.0548,0.0205,0.0548,0.0000,0.3212,-0.1455,-0.2864,7
2026-03-21T04:18:31.668018,1,0.0705,0.0705,0.0365,0.0000,1.0453,-0.3230,-0.9941,5
2026-03-21T04:18:31.668018,2,0.0706,0.0706,0.0564,0.0000,1.0297,0.0355,-1.0291,5
2026-03-21T04:18:31.668018,3,0.1035,0.0920,0.1035,0.0000,0.9942,0.3636,-0.9253,8
2026-03-21T04:18:31.668018,4,0.2671,0.2671,0.1572,0.0000,1.0485,-0.2337,1.0221,17
2026-03-21T04:18:31.668018,5,0.0602,0.0602,0.0447,0.0000,0.2760,-0.1216,0.2478,9
2026-03-21T04:18:31.738234,0,0.0508,0.0131,0.0508,0.0000,0.3162,-0.1432,-0.2820,7
2026-03-21T04:18:31.738234,1,0.0799,0.0799,0.0183,0.0000,1.0507,-0.3424,-0.9933,5
2026-03-21T04:18:31.738234,2,0.0866,0.0866,0.0619,0.0000,0.9863,0.3692,-0.9146,7
2026-03-21T04:18:31.738234,3,0.2858,0.2858,0.1739,0.0000,1.0528,-0.2252,1.0285,18
2026-03-21T04:18:31.808598,0,0.0627,0.0181,0.0627,0.0000,0.3195,-0.1447,-0.2849,7
2026-03-21T04:18:31.808598,1,0.0691,0.0691,0.0365,0.0000,1.0445,-0.3227,-0.9934,5
2026-03-21T04:18:31.808598,2,0.1014,0.1014,0.0272,0.0000,1.1305,-0.1086,-1.1253,6
2026-03-21T04:18:31.808598,3,0.0739,0.0739,0.0600,0.0000,1.0607,-0.0005,-1.0607,5
2026-03-21T04:18:31.808598,4,0.0844,0.0844,0.0706,0.0000,0.9863,0.3691,-0.9146,7
2026-03-21T04:18:31.808598,5,0.0903,0.0903,0.0409,0.1046,1.4158,0.6865,-1.2382,5
2026-03-21T04:18:31.808598,6,0.2850,0.2850,0.1655,0.0000,1.0528,-0.2253,1.0284,18
2026-03-21T04:18:31.808598,7,0.0480,0.0480,0.0360,0.0000,0.2820,-0.1239,0.2534,9
2026-03-21T04:18:31.877513,0,0.0585,0.0193,0.0585,0.0000,0.3194,-0.1446,-0.2848,7
2026-03-21T04:18:31.877513,1,0.0798,0.0798,0.0308,0.0000,1.1309,-0.1182,-1.1247,5
2026-03-21T04:18:31.877513,2,0.0716,0.0716,0.0602,0.0000,1.0413,0.0177,-1.0411,5
2026-03-21T04:18:31.877513,3,0.0823,0.0823,0.0710,0.0000,0.9830,0.3678,-0.9116,7
2026-03-21T04:18:31.877513,4,0.2840,0.2840,0.1724,0.0000,1.0502,-0.2248,1.0259,18
2026-03-21T04:18:31.877513,5,0.0640,0.0640,0.0516,0.0000,0.2801,-0.1234,0.2515,9
2026-03-21T04:18:31.947843,0,0.0557,0.0200,0.0557,0.0000,0.3189,-0.1445,-0.2843,7
2026-03-21T04:18:31.947843,1,0.1071,0.1071,0.0511,0.0000,1.0526,-0.3253,-1.0011,7
2026-03-21T04:18:31.947843,2,0.0959,0.0959,0.0945,0.0000,0.9958,0.3644,-0.9268,8
2026-03-21T04:18:31.947843,3,0.2852,0.2852,0.1666,0.0000,1.0525,-0.2252,1.0281,18
2026-03-21T04:18:31.947843,4,0.0608,0.0608,0.0508,0.0000,0.2838,-0.1251,0.2548,9
2026-03-21T04:18:32.017004,0,0.0512,0.0201,0.0512,0.0000,0.3224,-0.1460,-0.2874,7
2026-03-21T04:18:32.017004,1,0.0943,0.0943,0.0327,0.0000,1.0510,-0.3337,-0.9967,6
2026-03-21T04:18:32.017004,2,0.0825,0.0825,0.0280,0.0000,1.1401,-0.1193,-1.1338,5
2026-03-21T04:18:32.017004,3,0.1056,0.1056,0.0773,0.0000,1.0279,0.0350,-1.0273,7
2026-03-21T04:18:32.017004,4,0.1119,0.0963,0.1119,0.0000,0.9980,0.3651,-0.9288,8
2026-03-21T04:18:32.017004,5,0.2850,0.2850,0.1699,0.0000,1.0524,-0.2252,1.0281,18
2026-03-21T04:18:32.017004,6,0.0628,0.0614,0.0628,0.0000,0.2865,-0.1255,0.2575,7
2026-03-21T04:18:32.086950,0,0.0511,0.0224,0.0511,0.0000,0.3199,-0.1450,-0.2852,7
2026-03-21T04:18:32.086950,1,0.0690,0.0690,0.0356,0.0000,1.0471,-0.3235,-0.9958,5
2026-03-21T04:18:32.086950,2,0.0791,0.0791,0.0272,0.0000,1.1297,-0.0986,-1.1254,5
2026-03-21T04:18:32.086950,3,0.0879,0.0879,0.0843,0.0000,1.0345,0.0263,-1.0342,6
2026-03-21T04:18:32.086950,4,0.0831,0.0831,0.0682,0.0000,0.9838,0.3682,-0.9124,7
2026-03-21T04:18:32.086950,5,0.2835,0.2835,0.1743,0.0000,1.0533,-0.2253,1.0289,18
2026-03-21T04:18:32.086950,6,0.0668,0.0668,0.0548,0.0000,0.2889,-0.1272,0.2594,9
2026-03-21T04:18:32.156875,0,0.0451,0.0201,0.0451,0.0000,0.3218,-0.1458,-0.2869,7
2026-03-21T04:18:32.156875,1,0.0796,0.0796,0.0242,0.0000,1.1255,-0.0982,-1.1212,5
2026-03-21T04:18:32.156875,2,0.0693,0.0693,0.0604,0.0000,1.0243,0.0352,-1.0237,5
2026-03-21T04:18:32.156875,3,0.1047,0.1047,0.0857,0.0000,0.9970,0.3649,-0.9278,8
2026-03-21T04:18:32.156875,4,0.2854,0.2854,0.1646,0.0000,1.0511,-0.2249,1.0267,18
2026-03-21T04:18:32.156875,5,0.0607,0.0607,0.0521,0.0000,0.2850,-0.1255,0.2559,9
2026-03-21T04:18:32.227200,0,0.0530,0.0220,0.0530,0.0000,0.3182,-0.1441,-0.2837,7
2026-03-21T04:18:32.227200,1,0.0932,0.0932,0.0356,0.0000,1.0514,-0.3337,-0.9970,6
2026-03-21T04:18:32.227200,2,0.1210,0.1210,0.0483,0.0000,1.1196,-0.0980,-1.1153,7
2026-03-21T04:18:32.227200,3,0.0699,0.0699,0.0554,0.0000,1.0271,0.0354,-1.0265,5
2026-03-21T04:18:32.227200,4,0.1161,0.0850,0.1161,0.0000,0.9895,0.3618,-0.9209,8
2026-03-21T04:18:32.227200,5,0.0881,0.0881,0.0454,0.1100,1.4170,0.6870,-1.2393,5
2026-03-21T04:18:32.227200,6,0.2857,0.2857,0.1596,0.0000,1.0516,-0.2251,1.0272,18
2026-03-21T04:18:32.227200,7,0.0677,0.0620,0.0677,0.0000,0.2755,-0.1216,0.2472,9
2026-03-21T04:18:32.295945,0,0.0431,0.0190,0.0431,0.0000,0.3189,-0.1445,-0.2843,7
2026-03-21T04:18:32.295945,1,0.0944,0.0944,0.0288,0.0000,1.0509,-0.3337,-0.9965,6
2026-03-21T04:18:32.295945,2,0.0687,0.0530,0.0687,0.0000,0.9827,0.3678,-0.9113,5
2026-03-21T04:18:32.295945,3,0.2647,0.2647,0.1588,0.0000,1.0475,-0.2335,1.0212,17
2026-03-21T04:18:32.295945,4,0.0625,0.0625,0.0479,0.0000,0.2894,-0.1275,0.2598,9
2026-03-21T04:18:32.366131,0,0.0637,0.0153,0.0637,0.0000,0.3185,-0.1441,-0.2840,7
2026-03-21T04:18:32.366131,1,0.0695,0.0695,0.0337,0.0000,1.0465,-0.3233,-0.9953,5
2026-03-21T04:18:32.366131,2,0.0970,0.0970,0.0944,0.0000,0.9956,0.3643,-0.9265,8
2026-03-21T04:18:32.366131,3,0.2876,0.2876,0.1630,0.0000,1.0513,-0.2251,1.0269,18
2026-03-21T04:18:32.366131,4,0.0579,0.0579,0.0554,0.0000,0.2818,-0.1241,0.2530,9
2026-03-21T04:18:32.435928,0,0.0494,0.0155,0.0494,0.0000,0.3204,-0.1451,-0.2856,7
2026-03-21T04:18:32.435928,1,0.0804,0.0804,0.0230,0.0000,1.0493,-0.3419,-0.9920,5
2026-03-21T04:18:32.435928,2,0.1066,0.0881,0.1066,0.0000,0.9942,0.3637,-0.9253,8
2026-03-21T04:18:32.435928,3,0.2845,0.2845,0.1684,0.0000,1.0528,-0.2253,1.0284,18
2026-03-21T04:18:32.435928,4,0.0647,0.0647,0.0545,0.0000,0.2816,-0.1239,0.2528,9
2026-03-21T04:18:32.504921,0,0.0575,0.0190,0.0575,0.0000,0.3205,-0.1451,-0.2858,7
2026-03-21T04:18:32.504921,1,0.0939,0.0939,0.0289,0.0000,1.0514,-0.3338,-0.9970,6
2026-03-21T04:18:32.504921,2,0.0695,0.0695,0.0604,0.0000,1.0253,0.0352,-1.0247,5
2026-03-21T04:18:32.504921,3,0.1084,0.0872,0.1084,0.0000,0.9886,0.3616,-0.9201,8
2026-03-21T04:18:32.504921,4,0.2840,0.2840,0.1714,0.0000,1.0521,-0.2251,1.0277,18
2026-03-21T04:18:32.504921,5,0.0626,0.0626,0.0480,0.0000,0.2804,-0.1234,0.2518,9
2026-03-21T04:18:32.574713,0,0.0548,0.0218,0.0548,0.0000,0.3192,-0.1446,-0.2846,7
2026-03-21T04:18:32.574713,1,0.0937,0.0937,0.0345,0.0000,1.0504,-0.3335,-0.9960,6
2026-03-21T04:18:32.574713,2,0.0738,0.0738,0.0620,0.0000,1.0587,-0.0005,-1.0587,5
2026-03-21T04:18:32.574713,3,0.0938,0.0937,0.0938,0.0000,0.9877,0.3613,-0.9192,8
2026-03-21T04:18:32.574713,4,0.2677,0.2677,0.1563,0.0000,1.0494,-0.2339,1.0230,17
2026-03-21T04:18:32.574713,5,0.0678,0.0678,0.0577,0.0000,0.2863,-0.1261,0.2570,9
2026-03-21T04:18:32.644356,0,0.0503,0.0201,0.0503,0.0000,0.3194,-0.1447,-0.2847,7
2026-03-21T04:18:32.644356,1,0.0795,0.0795,0.0146,0.0000,1.0493,-0.3419,-0.9920,5
2026-03-21T04:18:32.644356,2,0.0952,0.0752,0.0952,0.0000,0.9948,0.3559,-0.9290,7
2026-03-21T04:18:32.644356,3,0.2842,0.2842,0.1643,0.0000,1.0517,-0.2252,1.0273,18
2026-03-21T04:18:32.644356,4,0.0736,0.0736,0.0693,0.0000,0.2833,-0.1249,0.2542,9
2026-03-21T04:18:32.714497,0,0.0585,0.0238,0.0585,0.0000,0.3202,-0.1450,-0.2855,7
2026-03-21T04:18:32.714497,1,0.0691,0.0691,0.0374,0.0000,1.0447,-0.3228,-0.9936,5
2026-03-21T04:18:32.714497,2,0.0691,0.0691,0.0684,0.0000,1.0265,0.0352,-1.0259,5
2026-03-21T04:18:32.714497,3,0.0995,0.0920,0.0995,0.0000,0.9927,0.3632,-0.9239,8
2026-03-21T04:18:32.714497,4,0.2662,0.2662,0.1580,0.0000,1.0486,-0.2337,1.0222,17
2026-03-21T04:18:32.714497,5,0.0767,0.0587,0.0767,0.0000,0.2875,-0.1264,0.2582,9
2026-03-21T04:18:32.783767,0,0.0495,0.0203,0.0495,0.0000,0.3199,-0.1450,-0.2852,7
2026-03-21T04:18:32.783767,1,0.0710,0.0710,0.0365,0.0000,1.0475,-0.3237,-0.9962,5
2026-03-21T04:18:32.783767,2,0.0917,0.0849,0.0917,0.0000,0.9853,0.3686,-0.9137,7
2026-03-21T04:18:32.783767,3,0.2852,0.2852,0.1635,0.0000,1.0531,-0.2256,1.0287,18
2026-03-21T04:18:32.783767,4,0.0617,0.0564,0.0617,0.0000,0.2790,-0.1196,0.2521,7
2026-03-21T04:18:32.853345,0,0.0575,0.0165,0.0575,0.0000,0.3185,-0.1442,-0.2840,7
2026-03-21T04:18:32.853345,1,0.0768,0.0674,0.0768,0.0000,1.0137,0.3379,-0.9557,6
2026-03-21T04:18:32.853345,2,0.2647,0.2647,0.1597,0.0000,1.0486,-0.2337,1.0222,17
2026-03-21T04:18:32.853345,3,0.0516,0.0516,0.0397,0.0000,0.2816,-0.1235,0.2531,7
2026-03-21T04:18:32.923455,0,0.0501,0.0180,0.0501,0.0000,0.3155,-0.1429,-0.2813,7
2026-03-21T04:18:32.923455,1,0.0917,0.0917,0.0336,0.0000,1.0510,-0.3337,-0.9967,6
2026-03-21T04:18:32.923455,2,0.0795,0.0795,0.0347,0.0000,1.1279,-0.0983,-1.1236,5
2026-03-21T04:18:32.923455,3,0.0696,0.0696,0.0614,0.0000,1.0303,0.0354,-1.0297,5
2026-03-21T04:18:32.923455,4,0.0601,0.0539,0.0601,0.0000,0.9819,0.3675,-0.9105,5
2026-03-21T04:18:32.923455,5,0.2845,0.2845,0.1654,0.0000,1.0524,-0.2253,1.0280,18
2026-03-21T04:18:32.923455,6,0.0655,0.0655,0.0510,0.0000,0.2876,-0.1262,0.2585,7
2026-03-21T04:18:32.992885,0,0.0404,0.0274,0.0404,0.0000,0.3174,-0.1439,-0.2829,7
2026-03-21T04:18:32.992885,1,0.0780,0.0780,0.0198,0.0000,1.0491,-0.3418,-0.9918,5
2026-03-21T04:18:32.992885,2,0.0983,0.0983,0.0413,0.0000,1.1175,-0.0879,-1.1140,6
2026-03-21T04:18:32.992885,3,0.0694,0.0693,0.0694,0.0000,1.0267,0.0352,-1.0261,5
2026-03-21T04:18:32.992885,4,0.0823,0.0791,0.0823,0.0000,0.9827,0.3675,-0.9114,7
2026-03-21T04:18:32.992885,5,0.2847,0.2847,0.1664,0.0000,1.0527,-0.2254,1.0282,18
