timestamp,object_id,length,width,depth,height_above_baseline,distance,centroid_x,centroid_y,point_count
2026-03-21T16:35:19.456249,1,1.0057,1.0057,0.0395,0.0000,0.8699,0.1502,-0.8568,61
2026-03-21T16:35:19.456249,2,1.4735,0.0215,1.4735,0.0000,0.7483,0.7479,0.0238,90
2026-03-21T16:35:19.456249,3,0.2038,0.2038,0.0661,0.0000,0.4853,0.2557,0.4125,22
2026-03-21T16:35:19.456249,4,0.0434,0.0399,0.0434,0.0000,0.3985,-0.0136,0.3982,7
2026-03-21T16:35:19.461325,0,0.0725,0.0725,0.0246,0.0000,0.8751,-0.3563,-0.7993,5
2026-03-21T16:35:19.461325,1,1.0057,1.0057,0.0395,0.0000,0.8699,0.1502,-0.8568,61
2026-03-21T16:35:19.461325,2,1.4735,0.0215,1.4735,0.0000,0.7483,0.7479,0.0238,90
2026-03-21T16:35:19.461325,3,0.2038,0.2038,0.0661,0.0000,0.4853,0.2557,0.4125,22
2026-03-21T16:35:19.461325,4,0.0434,0.0399,0.0434,0.0000,0.3985,-0.0136,0.3982,7
2026-03-21T16:35:19.468922,0,0.0725,0.0725,0.0246,0.0000,0.8751,-0.3563,-0.7993,5
2026-03-21T16:35:19.468922,1,1.0057,1.0057,0.0395,0.0000,0.8699,0.1502,-0.8568,61
2026-03-21T16:35:19.468922,2,1.4735,0.0215,1.4735,0.0000,0.7483,0.7479,0.0238,90
2026-03-21T16:35:19.468922,3,0.2038,0.2038,0.0661,0.0000,0.4853,0.2557,0.4125,22
2026-03-21T16:35:19.468922,4,0.0434,0.0399,0.0434,0.0000,0.3985,-0.0136,0.3982,7
2026-03-21T16:35:19.509030,0,1.0887,1.0887,0.0845,0.0000,0.8598,0.1114,-0.8525,66
2026-03-21T16:35:19.509030,1,1.4275,0.0250,1.4275,0.0000,0.7482,0.7482,0.0066,88
2026-03-21T16:35:19.509030,2,0.2397,0.2397,0.0568,0.0000,0.4910,0.2629,0.4147,23
2026-03-21T16:35:19.509030,3,0.0414,0.0399,0.0414,0.0000,0.4005,-0.0137,0.4002,7
2026-03-21T16:35:19.525998,0,1.0887,1.0887,0.0845,0.0000,0.8598,0.1114,-0.8525,66
2026-03-21T16:35:19.525998,1,1.4275,0.0250,1.4275,0.0000,0.7482,0.7482,0.0066,88
2026-03-21T16:35:19.525998,2,0.2397,0.2397,0.0568,0.0000,0.4910,0.2629,0.4147,23
2026-03-21T16:35:19.525998,3,0.0414,0.0399,0.0414,0.0000,0.4005,-0.0137,0.4002,7
2026-03-21T16:35:19.534205,0,1.0887,1.0887,0.0845,0.0000,0.8598,0.1114,-0.8525,66
2026-03-21T16:35:19.534205,1,1.4275,0.0250,1.4275,0.0000,0.7482,0.7482,0.0066,88
2026-03-21T16:35:19.534205,2,0.2397,0.2397,0.0568,0.0000,0.4910,0.2629,0.4147,23
2026-03-21T16:35:19.534205,3,0.0414,0.0399,0.0414,0.0000,0.4005,-0.0137,0.4002,7
2026-03-21T16:35:19.542912,0,1.0887,1.0887,0.0845,0.0000,0.8598,0.1114,-0.8525,66
2026-03-21T16:35:19.542912,1,1.4275,0.0250,1.4275,0.0000,0.7482,0.7482,0.0066,88
2026-03-21T16:35:19.542912,2,0.2397,0.2397,0.0568,0.0000,0.4910,0.2629,0.4147,23
2026-03-21T16:35:19.542912,3,0.0414,0.0399,0.0414,0.0000,0.4005,-0.0137,0.4002,7
2026-03-21T16:35:19.578621,0,1.1417,1.1417,0.0806,0.0000,0.8668,0.1558,-0.8526,69
2026-03-21T16:35:19.578621,1,1.3784,0.0247,1.3784,0.0000,0.7482,0.7481,-0.0101,86
2026-03-21T16:35:19.578621,2,0.2063,0.2063,0.0593,0.0000,0.4880,0.2570,0.4148,22
2026-03-21T16:35:19.578621,3,0.0398,0.0398,0.0384,0.0000,0.3950,-0.0135,0.3948,7
2026-03-21T16:35:19.595416,0,1.1417,1.1417,0.0806,0.0000,0.8668,0.1558,-0.8526,69
2026-03-21T16:35:19.595416,1,1.3784,0.0247,1.3784,0.0000,0.7482,0.7481,-0.0101,86
2026-03-21T16:35:19.595416,2,0.2063,0.2063,0.0593,0.0000,0.4880,0.2570,0.4148,22
2026-03-21T16:35:19.595416,3,0.0398,0.0398,0.0384,0.0000,0.3950,-0.0135,0.3948,7
2026-03-21T16:35:19.600565,0,1.1417,1.1417,0.0806,0.0000,0.8668,0.1558,-0.8526,69
2026-03-21T16:35:19.600565,1,1.3784,0.0247,1.3784,0.0000,0.7482,0.7481,-0.0101,86
2026-03-21T16:35:19.600565,2,0.2063,0.2063,0.0593,0.0000,0.4880,0.2570,0.4148,22
2026-03-21T16:35:19.600565,3,0.0398,0.0398,0.0384,0.0000,0.3950,-0.0135,0.3948,7
2026-03-21T16:35:19.606915,0,1.1417,1.1417,0.0806,0.0000,0.8668,0.1558,-0.8526,69
2026-03-21T16:35:19.606915,1,1.3784,0.0247,1.3784,0.0000,0.7482,0.7481,-0.0101,86
2026-03-21T16:35:19.606915,2,0.2063,0.2063,0.0593,0.0000,0.4880,0.2570,0.4148,22
2026-03-21T16:35:19.606915,3,0.0398,0.0398,0.0384,0.0000,0.3950,-0.0135,0.3948,7
2026-03-21T16:35:19.649007,0,1.0692,1.0692,0.0770,0.0000,0.8607,0.1195,-0.8523,65
2026-03-21T16:35:19.649007,1,1.3809,0.0252,1.3809,0.0000,0.7471,0.7470,0.0066,86
2026-03-21T16:35:19.649007,2,0.2080,0.2080,0.0568,0.0000,0.4866,0.2564,0.4136,22
2026-03-21T16:35:19.649007,3,0.0821,0.0484,0.0821,0.0000,0.4020,-0.0098,0.4019,8
2026-03-21T16:35:19.666822,0,1.0692,1.0692,0.0770,0.0000,0.8607,0.1195,-0.8523,65
2026-03-21T16:35:19.666822,1,1.3809,0.0252,1.3809,0.0000,0.7471,0.7470,0.0066,86
2026-03-21T16:35:19.666822,2,0.2080,0.2080,0.0568,0.0000,0.4866,0.2564,0.4136,22
2026-03-21T16:35:19.666822,3,0.0821,0.0484,0.0821,0.0000,0.4020,-0.0098,0.4019,8
2026-03-21T16:35:19.674886,0,1.0692,1.0692,0.0770,0.0000,0.8607,0.1195,-0.8523,65
2026-03-21T16:35:19.674886,1,1.3809,0.0252,1.3809,0.0000,0.7471,0.7470,0.0066,86
2026-03-21T16:35:19.674886,2,0.2080,0.2080,0.0568,0.0000,0.4866,0.2564,0.4136,22
2026-03-21T16:35:19.674886,3,0.0821,0.0484,0.0821,0.0000,0.4020,-0.0098,0.4019,8
2026-03-21T16:35:19.683997,0,1.0692,1.0692,0.0770,0.0000,0.8607,0.1195,-0.8523,65
2026-03-21T16:35:19.683997,1,1.3809,0.0252,1.3809,0.0000,0.7471,0.7470,0.0066,86
2026-03-21T16:35:19.683997,2,0.2080,0.2080,0.0568,0.0000,0.4866,0.2564,0.4136,22
2026-03-21T16:35:19.683997,3,0.0821,0.0484,0.0821,0.0000,0.4020,-0.0098,0.4019,8
2026-03-21T16:35:19.717977,0,1.0413,1.0413,0.0760,0.0000,0.8600,0.1104,-0.8529,64
2026-03-21T16:35:19.717977,1,1.4235,0.0259,1.4235,0.0000,0.7487,0.7476,0.0397,88
2026-03-21T16:35:19.717977,2,0.2064,0.2064,0.0603,0.0000,0.4872,0.2566,0.4141,22
2026-03-21T16:35:19.717977,3,0.0413,0.0388,0.0413,0.0000,0.3915,-0.0134,0.3913,7
2026-03-21T16:35:19.735870,0,1.0413,1.0413,0.0760,0.0000,0.8600,0.1104,-0.8529,64
2026-03-21T16:35:19.735870,1,1.4235,0.0259,1.4235,0.0000,0.7487,0.7476,0.0397,88
2026-03-21T16:35:19.735870,2,0.2064,0.2064,0.0603,0.0000,0.4872,0.2566,0.4141,22
2026-03-21T16:35:19.735870,3,0.0413,0.0388,0.0413,0.0000,0.3915,-0.0134,0.3913,7
2026-03-21T16:35:19.744224,0,1.0413,1.0413,0.0760,0.0000,0.8600,0.1104,-0.8529,64
2026-03-21T16:35:19.744224,1,1.4235,0.0259,1.4235,0.0000,0.7487,0.7476,0.0397,88
2026-03-21T16:35:19.744224,2,0.2064,0.2064,0.0603,0.0000,0.4872,0.2566,0.4141,22
2026-03-21T16:35:19.744224,3,0.0413,0.0388,0.0413,0.0000,0.3915,-0.0134,0.3913,7
2026-03-21T16:35:19.753372,0,1.0413,1.0413,0.0760,0.0000,0.8600,0.1104,-0.8529,64
2026-03-21T16:35:19.753372,1,1.4235,0.0259,1.4235,0.0000,0.7487,0.7476,0.0397,88
2026-03-21T16:35:19.753372,2,0.2064,0.2064,0.0603,0.0000,0.4872,0.2566,0.4141,22
2026-03-21T16:35:19.753372,3,0.0413,0.0388,0.0413,0.0000,0.3915,-0.0134,0.3913,7
2026-03-21T16:35:19.787732,0,1.0646,1.0646,0.0796,0.0000,0.8602,0.1194,-0.8519,65
2026-03-21T16:35:19.787732,1,1.4578,0.0260,1.4578,0.0000,0.7483,0.7481,-0.0185,89
2026-03-21T16:35:19.787732,2,0.0493,0.0055,0.0493,0.0000,1.0542,0.7453,0.7456,3
2026-03-21T16:35:19.787732,3,0.2052,0.2052,0.0612,0.0000,0.4881,0.2570,0.4149,22
2026-03-21T16:35:19.787732,4,0.0732,0.0482,0.0732,0.0000,0.4011,-0.0099,0.4009,8
2026-03-21T16:35:19.805739,0,1.0646,1.0646,0.0796,0.0000,0.8602,0.1194,-0.8519,65
2026-03-21T16:35:19.805739,1,1.4578,0.0260,1.4578,0.0000,0.7483,0.7481,-0.0185,89
2026-03-21T16:35:19.805739,2,0.0493,0.0055,0.0493,0.0000,1.0542,0.7453,0.7456,3
2026-03-21T16:35:19.805739,3,0.2052,0.2052,0.0612,0.0000,0.4881,0.2570,0.4149,22
2026-03-21T16:35:19.805739,4,0.0732,0.0482,0.0732,0.0000,0.4011,-0.0099,0.4009,8
2026-03-21T16:35:19.810716,0,1.0646,1.0646,0.0796,0.0000,0.8602,0.1194,-0.8519,65
2026-03-21T16:35:19.810716,1,1.4578,0.0260,1.4578,0.0000,0.7483,0.7481,-0.0185,89
2026-03-21T16:35:19.810716,2,0.0493,0.0055,0.0493,0.0000,1.0542,0.7453,0.7456,3
2026-03-21T16:35:19.810716,3,0.2052,0.2052,0.0612,0.0000,0.4881,0.2570,0.4149,22
2026-03-21T16:35:19.810716,4,0.0732,0.0482,0.0732,0.0000,0.4011,-0.0099,0.4009,8
2026-03-21T16:35:19.819071,0,1.0646,1.0646,0.0796,0.0000,0.8602,0.1194,-0.8519,65
2026-03-21T16:35:19.819071,1,1.4578,0.0260,1.4578,0.0000,0.7483,0.7481,-0.0185,89
2026-03-21T16:35:19.819071,2,0.0493,0.0055,0.0493,0.0000,1.0542,0.7453,0.7456,3
2026-03-21T16:35:19.819071,3,0.2052,0.2052,0.0612,0.0000,0.4881,0.2570,0.4149,22
2026-03-21T16:35:19.819071,4,0.0732,0.0482,0.0732,0.0000,0.4011,-0.0099,0.4009,8
2026-03-21T16:35:19.857099,0,0.1700,0.1700,0.0764,0.0000,0.8865,-0.3102,-0.8304,12
2026-03-21T16:35:19.857099,1,0.8725,0.8725,0.0203,0.0000,0.8842,0.2210,-0.8561,52
2026-03-21T16:35:19.857099,2,1.4278,0.0244,1.4278,0.0000,0.7488,0.7487,-0.0103,88
2026-03-21T16:35:19.857099,3,0.2046,0.2046,0.0619,0.0000,0.4884,0.2573,0.4151,22
2026-03-21T16:35:19.857099,4,0.0801,0.0473,0.0801,0.0000,0.3979,-0.0098,0.3978,8
2026-03-21T16:35:19.874715,0,0.1700,0.1700,0.0764,0.0000,0.8865,-0.3102,-0.8304,12
2026-03-21T16:35:19.874715,1,0.8725,0.8725,0.0203,0.0000,0.8842,0.2210,-0.8561,52
2026-03-21T16:35:19.874715,2,1.4278,0.0244,1.4278,0.0000,0.7488,0.7487,-0.0103,88
2026-03-21T16:35:19.874715,3,0.2046,0.2046,0.0619,0.0000,0.4884,0.2573,0.4151,22
2026-03-21T16:35:19.874715,4,0.0801,0.0473,0.0801,0.0000,0.3979,-0.0098,0.3978,8
2026-03-21T16:35:19.879859,0,0.1700,0.1700,0.0764,0.0000,0.8865,-0.3102,-0.8304,12
2026-03-21T16:35:19.879859,1,0.8725,0.8725,0.0203,0.0000,0.8842,0.2210,-0.8561,52
2026-03-21T16:35:19.879859,2,1.4278,0.0244,1.4278,0.0000,0.7488,0.7487,-0.0103,88
2026-03-21T16:35:19.879859,3,0.2046,0.2046,0.0619,0.0000,0.4884,0.2573,0.4151,22
2026-03-21T16:35:19.879859,4,0.0801,0.0473,0.0801,0.0000,0.3979,-0.0098,0.3978,8
2026-03-21T16:35:19.884755,0,0.1700,0.1700,0.0764,0.0000,0.8865,-0.3102,-0.8304,12
2026-03-21T16:35:19.884755,1,0.8725,0.8725,0.0203,0.0000,0.8842,0.2210,-0.8561,52
2026-03-21T16:35:19.884755,2,1.4278,0.0244,1.4278,0.0000,0.7488,0.7487,-0.0103,88
2026-03-21T16:35:19.884755,3,0.2046,0.2046,0.0619,0.0000,0.4884,0.2573,0.4151,22
2026-03-21T16:35:19.884755,4,0.0801,0.0473,0.0801,0.0000,0.3979,-0.0098,0.3978,8
2026-03-21T16:35:19.927425,0,1.1355,1.1355,0.0830,0.0000,0.8646,0.1463,-0.8521,68
2026-03-21T16:35:19.927425,1,1.4244,0.0232,1.4244,0.0000,0.7482,0.7482,-0.0101,88
2026-03-21T16:35:19.927425,2,0.0486,0.0041,0.0486,0.0000,1.0519,0.7437,0.7439,3
2026-03-21T16:35:19.927425,3,0.2097,0.2097,0.1045,0.0000,0.4903,0.2543,0.4191,23
2026-03-21T16:35:19.927425,4,0.0741,0.0472,0.0741,0.0000,0.3964,-0.0098,0.3963,8
2026-03-21T16:35:19.945318,0,1.1355,1.1355,0.0830,0.0000,0.8646,0.1463,-0.8521,68
2026-03-21T16:35:19.945318,1,1.4244,0.0232,1.4244,0.0000,0.7482,0.7482,-0.0101,88
2026-03-21T16:35:19.945318,2,0.0486,0.0041,0.0486,0.0000,1.0519,0.7437,0.7439,3
2026-03-21T16:35:19.945318,3,0.2097,0.2097,0.1045,0.0000,0.4903,0.2543,0.4191,23
2026-03-21T16:35:19.945318,4,0.0741,0.0472,0.0741,0.0000,0.3964,-0.0098,0.3963,8
2026-03-21T16:35:19.950850,0,1.1355,1.1355,0.0830,0.0000,0.8646,0.1463,-0.8521,68
2026-03-21T16:35:19.950850,1,1.4244,0.0232,1.4244,0.0000,0.7482,0.7482,-0.0101,88
2026-03-21T16:35:19.950850,2,0.0486,0.0041,0.0486,0.0000,1.0519,0.7437,0.7439,3
2026-03-21T16:35:19.950850,3,0.2097,0.2097,0.1045,0.0000,0.4903,0.2543,0.4191,23
2026-03-21T16:35:19.950850,4,0.0741,0.0472,0.0741,0.0000,0.3964,-0.0098,0.3963,8
2026-03-21T16:35:19.955444,0,1.1355,1.1355,0.0830,0.0000,0.8646,0.1463,-0.8521,68
2026-03-21T16:35:19.955444,1,1.4244,0.0232,1.4244,0.0000,0.7482,0.7482,-0.0101,88
2026-03-21T16:35:19.955444,2,0.0486,0.0041,0.0486,0.0000,1.0519,0.7437,0.7439,3
2026-03-21T16:35:19.955444,3,0.2097,0.2097,0.1045,0.0000,0.4903,0.2543,0.4191,23
2026-03-21T16:35:19.955444,4,0.0741,0.0472,0.0741,0.0000,0.3964,-0.0098,0.3963,8
2026-03-21T16:35:19.997927,0,1.0634,1.0634,0.0833,0.0000,0.8606,0.1193,-0.8523,65
2026-03-21T16:35:19.997927,1,1.4269,0.0296,1.4269,0.0000,0.7482,0.7481,0.0063,88
2026-03-21T16:35:19.997927,2,0.2474,0.2474,0.0628,0.0000,0.4919,0.2635,0.4154,23
2026-03-21T16:35:19.997927,3,0.0497,0.0418,0.0497,0.0000,0.3979,-0.0066,0.3978,7
2026-03-21T16:35:20.007928,0,1.0634,1.0634,0.0833,0.0000,0.8606,0.1193,-0.8523,65
2026-03-21T16:35:20.007928,1,1.4269,0.0296,1.4269,0.0000,0.7482,0.7481,0.0063,88
2026-03-21T16:35:20.007928,2,0.2474,0.2474,0.0628,0.0000,0.4919,0.2635,0.4154,23
2026-03-21T16:35:20.007928,3,0.0497,0.0418,0.0497,0.0000,0.3979,-0.0066,0.3978,7
2026-03-21T16:35:20.020626,0,1.0634,1.0634,0.0833,0.0000,0.8606,0.1193,-0.8523,65
2026-03-21T16:35:20.020626,1,1.4269,0.0296,1.4269,0.0000,0.7482,0.7481,0.0063,88
2026-03-21T16:35:20.020626,2,0.2474,0.2474,0.0628,0.0000,0.4919,0.2635,0.4154,23
2026-03-21T16:35:20.020626,3,0.0497,0.0418,0.0497,0.0000,0.3979,-0.0066,0.3978,7
2026-03-21T16:35:20.028199,0,1.0634,1.0634,0.0833,0.0000,0.8606,0.1193,-0.8523,65
2026-03-21T16:35:20.028199,1,1.4269,0.0296,1.4269,0.0000,0.7482,0.7481,0.0063,88
2026-03-21T16:35:20.028199,2,0.2474,0.2474,0.0628,0.0000,0.4919,0.2635,0.4154,23
2026-03-21T16:35:20.028199,3,0.0497,0.0418,0.0497,0.0000,0.3979,-0.0066,0.3978,7
2026-03-21T16:35:20.066295,0,1.1372,1.1372,0.0858,0.0000,0.8660,0.1567,-0.8517,66
2026-03-21T16:35:20.066295,1,1.4776,0.0280,1.4776,0.0000,0.7478,0.7474,0.0230,90
2026-03-21T16:35:20.066295,2,0.2414,0.2414,0.0507,0.0000,0.4926,0.2638,0.4160,23
2026-03-21T16:35:20.066295,3,0.0437,0.0416,0.0437,0.0000,0.3978,-0.0066,0.3977,7
2026-03-21T16:35:20.083320,0,1.1372,1.1372,0.0858,0.0000,0.8660,0.1567,-0.8517,66
2026-03-21T16:35:20.083320,1,1.4776,0.0280,1.4776,0.0000,0.7478,0.7474,0.0230,90
2026-03-21T16:35:20.083320,2,0.2414,0.2414,0.0507,0.0000,0.4926,0.2638,0.4160,23
2026-03-21T16:35:20.083320,3,0.0437,0.0416,0.0437,0.0000,0.3978,-0.0066,0.3977,7
2026-03-21T16:35:20.088674,0,1.1372,1.1372,0.0858,0.0000,0.8660,0.1567,-0.8517,66
2026-03-21T16:35:20.088674,1,1.4776,0.0280,1.4776,0.0000,0.7478,0.7474,0.0230,90
2026-03-21T16:35:20.088674,2,0.2414,0.2414,0.0507,0.0000,0.4926,0.2638,0.4160,23
2026-03-21T16:35:20.088674,3,0.0437,0.0416,0.0437,0.0000,0.3978,-0.0066,0.3977,7
2026-03-21T16:35:20.096200,0,1.1372,1.1372,0.0858,0.0000,0.8660,0.1567,-0.8517,66
2026-03-21T16:35:20.096200,1,1.4776,0.0280,1.4776,0.0000,0.7478,0.7474,0.0230,90
2026-03-21T16:35:20.096200,2,0.2414,0.2414,0.0507,0.0000,0.4926,0.2638,0.4160,23
2026-03-21T16:35:20.096200,3,0.0437,0.0416,0.0437,0.0000,0.3978,-0.0066,0.3977,7
2026-03-21T16:35:20.136367,0,1.1548,1.1548,0.0806,0.0000,0.8634,0.1388,-0.8521,69
2026-03-21T16:35:20.136367,1,1.5047,0.0274,1.5047,0.0000,0.7479,0.7479,-0.0019,91
2026-03-21T16:35:20.136367,2,0.2366,0.2366,0.0589,0.0000,0.4918,0.2633,0.4154,23
2026-03-21T16:35:20.136367,3,0.0427,0.0414,0.0427,0.0000,0.3972,-0.0065,0.3971,7
2026-03-21T16:35:20.153275,0,1.1548,1.1548,0.0806,0.0000,0.8634,0.1388,-0.8521,69
2026-03-21T16:35:20.153275,1,1.5047,0.0274,1.5047,0.0000,0.7479,0.7479,-0.0019,91
2026-03-21T16:35:20.153275,2,0.2366,0.2366,0.0589,0.0000,0.4918,0.2633,0.4154,23
2026-03-21T16:35:20.153275,3,0.0427,0.0414,0.0427,0.0000,0.3972,-0.0065,0.3971,7
2026-03-21T16:35:20.158573,0,1.1548,1.1548,0.0806,0.0000,0.8634,0.1388,-0.8521,69
2026-03-21T16:35:20.158573,1,1.5047,0.0274,1.5047,0.0000,0.7479,0.7479,-0.0019,91
2026-03-21T16:35:20.158573,2,0.2366,0.2366,0.0589,0.0000,0.4918,0.2633,0.4154,23
2026-03-21T16:35:20.158573,3,0.0427,0.0414,0.0427,0.0000,0.3972,-0.0065,0.3971,7
2026-03-21T16:35:20.166322,0,1.1548,1.1548,0.0806,0.0000,0.8634,0.1388,-0.8521,69
2026-03-21T16:35:20.166322,1,1.5047,0.0274,1.5047,0.0000,0.7479,0.7479,-0.0019,91
2026-03-21T16:35:20.166322,2,0.2366,0.2366,0.0589,0.0000,0.4918,0.2633,0.4154,23
2026-03-21T16:35:20.166322,3,0.0427,0.0414,0.0427,0.0000,0.3972,-0.0065,0.3971,7
2026-03-21T16:35:20.206346,0,1.1388,1.1388,0.0788,0.0000,0.8662,0.1570,-0.8519,66
2026-03-21T16:35:20.206346,1,1.4796,0.0351,1.4796,0.0000,0.7480,0.7480,0.0064,90
2026-03-21T16:35:20.206346,2,0.2046,0.2046,0.0519,0.0000,0.4877,0.2570,0.4145,22
2026-03-21T16:35:20.206346,3,0.0401,0.0401,0.0284,0.0000,0.3935,-0.0067,0.3934,7
2026-03-21T16:35:20.222509,0,1.1388,1.1388,0.0788,0.0000,0.8662,0.1570,-0.8519,66
2026-03-21T16:35:20.222509,1,1.4796,0.0351,1.4796,0.0000,0.7480,0.7480,0.0064,90
2026-03-21T16:35:20.222509,2,0.2046,0.2046,0.0519,0.0000,0.4877,0.2570,0.4145,22
2026-03-21T16:35:20.222509,3,0.0401,0.0401,0.0284,0.0000,0.3935,-0.0067,0.3934,7
2026-03-21T16:35:20.229334,0,1.1388,1.1388,0.0788,0.0000,0.8662,0.1570,-0.8519,66
2026-03-21T16:35:20.229334,1,1.4796,0.0351,1.4796,0.0000,0.7480,0.7480,0.0064,90
2026-03-21T16:35:20.229334,2,0.2046,0.2046,0.0519,0.0000,0.4877,0.2570,0.4145,22
2026-03-21T16:35:20.229334,3,0.0401,0.0401,0.0284,0.0000,0.3935,-0.0067,0.3934,7
2026-03-21T16:35:20.239722,0,1.1388,1.1388,0.0788,0.0000,0.8662,0.1570,-0.8519,66
2026-03-21T16:35:20.239722,1,1.4796,0.0351,1.4796,0.0000,0.7480,0.7480,0.0064,90
2026-03-21T16:35:20.239722,2,0.2046,0.2046,0.0519,0.0000,0.4877,0.2570,0.4145,22
2026-03-21T16:35:20.239722,3,0.0401,0.0401,0.0284,0.0000,0.3935,-0.0067,0.3934,7
2026-03-21T16:35:20.275757,0,1.1604,1.1604,0.0844,0.0000,0.8631,0.1387,-0.8519,69
2026-03-21T16:35:20.275757,1,1.4543,0.0235,1.4543,0.0000,0.7484,0.7477,0.0316,89
2026-03-21T16:35:20.275757,2,0.2346,0.2346,0.0656,0.0000,0.4905,0.2625,0.4144,23
2026-03-21T16:35:20.275757,3,0.0397,0.0397,0.0376,0.0000,0.3915,-0.0066,0.3914,7
2026-03-21T16:35:20.292902,0,1.1604,1.1604,0.0844,0.0000,0.8631,0.1387,-0.8519,69
2026-03-21T16:35:20.292902,1,1.4543,0.0235,1.4543,0.0000,0.7484,0.7477,0.0316,89
2026-03-21T16:35:20.292902,2,0.2346,0.2346,0.0656,0.0000,0.4905,0.2625,0.4144,23
2026-03-21T16:35:20.292902,3,0.0397,0.0397,0.0376,0.0000,0.3915,-0.0066,0.3914,7
2026-03-21T16:35:20.300540,0,1.1604,1.1604,0.0844,0.0000,0.8631,0.1387,-0.8519,69
2026-03-21T16:35:20.300540,1,1.4543,0.0235,1.4543,0.0000,0.7484,0.7477,0.0316,89
2026-03-21T16:35:20.300540,2,0.2346,0.2346,0.0656,0.0000,0.4905,0.2625,0.4144,23
2026-03-21T16:35:20.300540,3,0.0397,0.0397,0.0376,0.0000,0.3915,-0.0066,0.3914,7
2026-03-21T16:35:20.310362,0,1.1604,1.1604,0.0844,0.0000,0.8631,0.1387,-0.8519,69
2026-03-21T16:35:20.310362,1,1.4543,0.0235,1.4543,0.0000,0.7484,0.7477,0.0316,89
2026-03-21T16:35:20.310362,2,0.2346,0.2346,0.0656,0.0000,0.4905,0.2625,0.4144,23
2026-03-21T16:35:20.310362,3,0.0397,0.0397,0.0376,0.0000,0.3915,-0.0066,0.3914,7
2026-03-21T16:35:20.345450,0,1.0914,1.0914,0.0840,0.0000,0.8596,0.1116,-0.8524,66
2026-03-21T16:35:20.345450,1,1.3768,0.0239,1.3768,0.0000,0.7479,0.7479,0.0068,86
2026-03-21T16:35:20.345450,2,0.0494,0.0034,0.0494,0.0000,1.0562,0.7467,0.7470,3
2026-03-21T16:35:20.345450,3,0.2041,0.2041,0.0617,0.0000,0.4862,0.2561,0.4133,22
2026-03-21T16:35:20.345450,4,0.0402,0.0402,0.0337,0.0000,0.3923,-0.0065,0.3923,7
2026-03-21T16:35:20.361155,0,1.0914,1.0914,0.0840,0.0000,0.8596,0.1116,-0.8524,66
2026-03-21T16:35:20.361155,1,1.3768,0.0239,1.3768,0.0000,0.7479,0.7479,0.0068,86
2026-03-21T16:35:20.361155,2,0.0494,0.0034,0.0494,0.0000,1.0562,0.7467,0.7470,3
2026-03-21T16:35:20.361155,3,0.2041,0.2041,0.0617,0.0000,0.4862,0.2561,0.4133,22
2026-03-21T16:35:20.361155,4,0.0402,0.0402,0.0337,0.0000,0.3923,-0.0065,0.3923,7
2026-03-21T16:35:20.368154,0,1.0914,1.0914,0.0840,0.0000,0.8596,0.1116,-0.8524,66
2026-03-21T16:35:20.368154,1,1.3768,0.0239,1.3768,0.0000,0.7479,0.7479,0.0068,86
2026-03-21T16:35:20.368154,2,0.0494,0.0034,0.0494,0.0000,1.0562,0.7467,0.7470,3
2026-03-21T16:35:20.368154,3,0.2041,0.2041,0.0617,0.0000,0.4862,0.2561,0.4133,22
2026-03-21T16:35:20.368154,4,0.0402,0.0402,0.0337,0.0000,0.3923,-0.0065,0.3923,7
2026-03-21T16:35:20.374555,0,1.0914,1.0914,0.0840,0.0000,0.8596,0.1116,-0.8524,66
2026-03-21T16:35:20.374555,1,1.3768,0.0239,1.3768,0.0000,0.7479,0.7479,0.0068,86
2026-03-21T16:35:20.374555,2,0.0494,0.0034,0.0494,0.0000,1.0562,0.7467,0.7470,3
2026-03-21T16:35:20.374555,3,0.2041,0.2041,0.0617,0.0000,0.4862,0.2561,0.4133,22
2026-03-21T16:35:20.374555,4,0.0402,0.0402,0.0337,0.0000,0.3923,-0.0065,0.3923,7
2026-03-21T16:35:20.415137,0,1.0887,1.0887,0.0797,0.0000,0.8599,0.1117,-0.8527,66
2026-03-21T16:35:20.415137,1,1.3568,0.0222,1.3568,0.0000,0.7484,0.7482,-0.0177,85
2026-03-21T16:35:20.415137,2,0.0952,0.0058,0.0952,0.0000,1.0385,0.7467,0.7218,5
2026-03-21T16:35:20.415137,3,0.2243,0.2243,0.0618,0.0000,0.4924,0.2634,0.4161,23
2026-03-21T16:35:20.415137,4,0.0402,0.0402,0.0397,0.0000,0.3919,-0.0065,0.3919,7
2026-03-21T16:35:20.431930,0,1.0887,1.0887,0.0797,0.0000,0.8599,0.1117,-0.8527,66
2026-03-21T16:35:20.431930,1,1.3568,0.0222,1.3568,0.0000,0.7484,0.7482,-0.0177,85
2026-03-21T16:35:20.431930,2,0.0952,0.0058,0.0952,0.0000,1.0385,0.7467,0.7218,5
2026-03-21T16:35:20.431930,3,0.2243,0.2243,0.0618,0.0000,0.4924,0.2634,0.4161,23
2026-03-21T16:35:20.431930,4,0.0402,0.0402,0.0397,0.0000,0.3919,-0.0065,0.3919,7
2026-03-21T16:35:20.438319,0,1.0887,1.0887,0.0797,0.0000,0.8599,0.1117,-0.8527,66
2026-03-21T16:35:20.438319,1,1.3568,0.0222,1.3568,0.0000,0.7484,0.7482,-0.0177,85
2026-03-21T16:35:20.438319,2,0.0952,0.0058,0.0952,0.0000,1.0385,0.7467,0.7218,5
