timestamp,object_id,length_m,width_m,depth_m,height_above_baseline_m,distance_m,centroid_x,centroid_y,point_count
2026-03-21T17:25:41.410481,3,0.0771,0.0730,0.0771,0.9317,0.6587,0.1810,0.6333,9
2026-03-21T17:25:41.410481,4,0.0503,0.0503,0.0425,1.1303,0.4028,-0.0033,0.4028,8
2026-03-21T17:25:41.479875,0,1.1231,1.1231,0.0219,2.3973,0.8768,0.1111,-0.8698,66
2026-03-21T17:25:41.479875,1,1.0720,0.0701,1.0720,2.2269,0.7585,0.7480,-0.1257,71
2026-03-21T17:25:41.479875,2,0.0640,0.0096,0.0640,1.1181,0.8623,0.7467,0.4314,5
2026-03-21T17:25:41.479875,3,0.2819,0.2819,0.1237,1.2152,0.4226,0.2646,0.3295,35
2026-03-21T17:25:41.479875,4,0.0786,0.0786,0.0620,0.9101,0.6662,0.1832,0.6405,9
2026-03-21T17:25:41.479875,5,0.0499,0.0499,0.0235,1.1313,0.3982,-0.0035,0.3982,8
2026-03-21T17:25:41.548927,0,1.1912,1.1912,0.0327,2.4005,0.8796,0.1389,-0.8686,69
2026-03-21T17:25:41.548927,1,1.1333,0.0747,1.1333,2.2813,0.7627,0.7492,-0.1429,73
2026-03-21T17:25:41.548927,2,0.0801,0.0200,0.0801,1.1214,0.8648,0.7450,0.4392,6
2026-03-21T17:25:41.548927,3,0.2974,0.2974,0.1042,1.2125,0.4246,0.2692,0.3284,34
2026-03-21T17:25:41.548927,4,0.0887,0.0887,0.0392,0.8860,0.6705,0.1846,0.6446,9
2026-03-21T17:25:41.548927,5,0.0505,0.0505,0.0195,1.1213,0.4050,-0.0035,0.4050,8
2026-03-21T17:25:41.619558,0,1.1247,1.1247,0.0232,2.3966,0.8758,0.1111,-0.8687,66
2026-03-21T17:25:41.619558,1,0.0451,0.0451,0.0186,2.3887,1.1436,0.7503,-0.8630,3
2026-03-21T17:25:41.619558,2,1.1073,0.0792,1.1073,2.2554,0.7609,0.7489,-0.1346,72
2026-03-21T17:25:41.619558,3,0.0912,0.0269,0.0912,1.1181,0.8712,0.7465,0.4491,7
2026-03-21T17:25:41.619558,4,0.2832,0.2832,0.1049,1.2104,0.4260,0.2667,0.3323,33
2026-03-21T17:25:41.619558,5,0.0853,0.0853,0.0504,0.8819,0.6773,0.1864,0.6512,9
2026-03-21T17:25:41.619558,6,0.0623,0.0617,0.0623,1.1263,0.4102,-0.0074,0.4102,9
2026-03-21T17:25:41.688938,0,1.1956,1.1956,0.0294,2.3973,0.8799,0.1388,-0.8689,69
2026-03-21T17:25:41.688938,1,1.0551,0.0800,1.0551,2.2054,0.7571,0.7479,-0.1177,70
2026-03-21T17:25:41.688938,2,0.1163,0.0226,0.1163,1.1186,0.8768,0.7472,0.4587,8
2026-03-21T17:25:41.688938,3,0.2713,0.2713,0.1199,1.2050,0.4261,0.2633,0.3350,32
2026-03-21T17:25:41.688938,4,0.1189,0.0815,0.1189,0.9309,0.6763,0.1912,0.6488,10
2026-03-21T17:25:41.688938,5,0.0511,0.0511,0.0375,1.1183,0.4079,-0.0033,0.4079,8
2026-03-21T17:25:41.758828,0,1.1249,1.1249,0.0233,2.3996,0.8762,0.1111,-0.8691,66
2026-03-21T17:25:41.758828,1,1.0333,0.0745,1.0333,2.1795,0.7559,0.7480,-0.1090,69
2026-03-21T17:25:41.758828,2,0.1442,0.0101,0.1442,1.1214,0.8807,0.7462,0.4677,9
2026-03-21T17:25:41.758828,3,0.2713,0.2713,0.0830,1.1988,0.4285,0.2649,0.3368,30
2026-03-21T17:25:41.758828,4,0.0891,0.0891,0.0888,0.8861,0.6849,0.1939,0.6569,10
2026-03-21T17:25:41.758828,5,0.0505,0.0505,0.0145,1.1113,0.4094,-0.0035,0.4094,8
2026-03-21T17:25:41.828186,0,1.1261,1.1261,0.0196,2.3957,0.8764,0.1112,-0.8694,66
2026-03-21T17:25:41.828186,1,1.0809,0.0724,1.0809,2.2262,0.7579,0.7475,-0.1255,71
2026-03-21T17:25:41.828186,2,0.1651,0.0306,0.1651,1.1186,0.8893,0.7450,0.4856,11
2026-03-21T17:25:41.828186,3,0.2405,0.2405,0.0891,1.1930,0.4307,0.2594,0.3439,28
2026-03-21T17:25:41.828186,4,0.0787,0.0787,0.0314,0.8742,0.6836,0.2055,0.6520,8
2026-03-21T17:25:41.828186,5,0.0519,0.0519,0.0324,1.1152,0.4130,-0.0035,0.4130,8
2026-03-21T17:25:41.898427,0,1.1254,1.1254,0.0219,2.3973,0.8767,0.1113,-0.8696,66
2026-03-21T17:25:41.898427,1,1.0505,0.0772,1.0505,2.1994,0.7568,0.7476,-0.1173,70
2026-03-21T17:25:41.898427,2,0.2049,0.0153,0.2049,1.1195,0.8994,0.7488,0.4983,12
2026-03-21T17:25:41.898427,3,0.2294,0.2294,0.0537,1.1790,0.4353,0.2590,0.3498,25
2026-03-21T17:25:41.898427,4,0.0900,0.0900,0.0355,0.8774,0.6881,0.2126,0.6544,9
2026-03-21T17:25:41.898427,5,0.0526,0.0526,0.0414,1.1122,0.4155,-0.0034,0.4155,8
2026-03-21T17:25:41.967930,0,1.0766,1.0766,0.0223,2.3957,0.8738,0.0932,-0.8688,64
2026-03-21T17:25:41.967930,1,0.0956,0.0956,0.0141,2.3879,1.1307,0.7272,-0.8658,5
2026-03-21T17:25:41.967930,2,1.0260,0.0734,1.0260,2.1749,0.7553,0.7475,-0.1088,69
2026-03-21T17:25:41.967930,3,0.2056,0.0818,0.2056,1.1162,0.9029,0.7384,0.5195,15
2026-03-21T17:25:41.967930,4,0.2188,0.2188,0.0737,1.1752,0.4436,0.2570,0.3615,23
2026-03-21T17:25:41.967930,5,0.0945,0.0945,0.0297,0.8657,0.6955,0.2150,0.6615,9
2026-03-21T17:25:41.967930,6,0.0534,0.0534,0.0534,1.1132,0.4192,-0.0035,0.4191,8
2026-03-21T17:25:42.037448,0,1.1963,1.1963,0.0600,2.3982,0.8812,0.1482,-0.8686,70
2026-03-21T17:25:42.037448,1,1.0561,0.0770,1.0561,2.2041,0.7573,0.7482,-0.1173,70
2026-03-21T17:25:42.037448,2,0.2226,0.1348,0.2226,1.1148,0.9014,0.7237,0.5375,18
2026-03-21T17:25:42.037448,3,0.1653,0.1653,0.0536,1.1629,0.4446,0.2437,0.3718,17
2026-03-21T17:25:42.037448,4,0.1058,0.1058,0.0354,0.8618,0.7035,0.2233,0.6671,10
2026-03-21T17:25:42.037448,5,0.0441,0.0441,0.0107,1.1052,0.4157,-0.0073,0.4157,7
2026-03-21T17:25:42.107345,0,1.1287,1.1287,0.0197,2.3956,0.8762,0.1115,-0.8691,66
2026-03-21T17:25:42.107345,1,1.0574,0.0735,1.0574,2.2041,0.7567,0.7476,-0.1172,70
2026-03-21T17:25:42.107345,2,0.2335,0.1893,0.2335,1.1153,0.8939,0.7042,0.5507,21
2026-03-21T17:25:42.107345,3,0.1240,0.1240,0.0558,1.1506,0.4479,0.2382,0.3793,15
2026-03-21T17:25:42.107345,4,0.0958,0.0958,0.0695,0.8932,0.7108,0.2372,0.6701,10
2026-03-21T17:25:42.107345,5,0.0542,0.0542,0.0373,1.1042,0.4220,-0.0113,0.4219,8
2026-03-21T17:25:42.176903,0,1.1907,1.1907,0.0302,2.3966,0.8792,0.1388,-0.8681,69
2026-03-21T17:25:42.176903,1,1.0069,0.0752,1.0069,2.1558,0.7534,0.7466,-0.1008,68
2026-03-21T17:25:42.176903,2,0.2388,0.1796,0.2388,1.1177,0.8951,0.7049,0.5516,21
2026-03-21T17:25:42.176903,3,0.1126,0.1126,0.0730,1.1415,0.4556,0.2387,0.3881,14
2026-03-21T17:25:42.176903,4,0.1166,0.1166,0.0507,0.8567,0.7244,0.2360,0.6849,11
2026-03-21T17:25:42.176903,5,0.0568,0.0547,0.0568,1.1274,0.4173,-0.0255,0.4165,8
2026-03-21T17:25:42.246992,0,1.0782,1.0782,0.0267,2.3992,0.8737,0.0932,-0.8688,64
2026-03-21T17:25:42.246992,1,0.0866,0.0866,0.0192,2.3878,1.1307,0.7271,-0.8659,5
2026-03-21T17:25:42.246992,2,1.0811,0.0720,1.0811,2.2296,0.7581,0.7477,-0.1256,71
2026-03-21T17:25:42.246992,3,0.2439,0.1780,0.2439,1.1195,0.8971,0.7065,0.5529,21
2026-03-21T17:25:42.246992,4,0.1260,0.1260,0.0715,1.1391,0.4623,0.2423,0.3937,14
2026-03-21T17:25:42.246992,5,0.1108,0.1108,0.0740,0.8567,0.7303,0.2376,0.6906,11
2026-03-21T17:25:42.246992,6,0.0680,0.0680,0.0563,1.0904,0.4549,-0.0714,0.4492,9
2026-03-21T17:25:42.315986,0,1.1259,1.1259,0.0216,2.3982,0.8765,0.1112,-0.8694,66
2026-03-21T17:25:42.315986,1,0.0412,0.0412,0.0133,2.3834,1.1422,0.7494,-0.8620,3
2026-03-21T17:25:42.315986,2,1.1057,0.0786,1.1057,2.2533,0.7606,0.7486,-0.1342,72
2026-03-21T17:25:42.315986,3,0.2452,0.2007,0.2452,1.1200,0.8931,0.6988,0.5562,22
2026-03-21T17:25:42.315986,4,0.1241,0.1241,0.0551,1.1390,0.4576,0.2400,0.3897,14
2026-03-21T17:25:42.315986,5,0.1005,0.1005,0.0698,0.8786,0.7305,0.2437,0.6886,10
2026-03-21T17:25:42.315986,6,0.0990,0.0589,0.0990,1.0154,0.5587,-0.1391,0.5411,8
2026-03-21T17:25:42.385378,0,1.1241,1.1241,0.0215,2.3954,0.8763,0.1112,-0.8692,66
2026-03-21T17:25:42.385378,1,1.0326,0.0662,1.0326,2.1789,0.7558,0.7479,-0.1089,69
2026-03-21T17:25:42.385378,2,0.2460,0.1779,0.2460,1.1223,0.8966,0.7059,0.5528,21
2026-03-21T17:25:42.385378,3,0.1143,0.1143,0.0509,1.1384,0.4566,0.2393,0.3889,14
2026-03-21T17:25:42.385378,4,0.1011,0.1011,0.0259,0.8273,0.7367,0.2400,0.6965,9
2026-03-21T17:25:42.454948,0,1.0979,1.0979,0.0246,2.4002,0.8749,0.1023,-0.8689,65
2026-03-21T17:25:42.454948,1,1.3285,0.1858,1.3285,2.2034,0.7388,0.7378,0.0376,91
2026-03-21T17:25:42.454948,2,0.1165,0.1165,0.0529,1.1414,0.4558,0.2389,0.3882,14
2026-03-21T17:25:42.454948,3,0.1031,0.1031,0.0232,0.8218,0.7404,0.2413,0.6999,9
2026-03-21T17:25:42.525399,0,1.1006,1.1006,0.0210,2.3976,0.8753,0.1022,-0.8694,65
2026-03-21T17:25:42.525399,1,0.0697,0.0697,0.0400,2.3842,1.1349,0.7447,-0.8564,5
2026-03-21T17:25:42.525399,2,1.0306,0.0723,1.0306,2.1795,0.7552,0.7473,-0.1089,69
2026-03-21T17:25:42.525399,3,0.2488,0.2048,0.2488,1.1200,0.8925,0.6982,0.5558,22
2026-03-21T17:25:42.525399,4,0.1203,0.1203,0.0685,1.1434,0.4589,0.2405,0.3908,14
2026-03-21T17:25:42.525399,5,0.1168,0.1168,0.0602,0.8539,0.7395,0.2408,0.6992,11
2026-03-21T17:25:42.595113,0,1.0749,1.0749,0.0206,2.3957,0.8734,0.0929,-0.8685,64
2026-03-21T17:25:42.595113,1,0.0711,0.0711,0.0473,2.3834,1.1325,0.7431,-0.8546,5
2026-03-21T17:25:42.595113,2,1.1084,0.0766,1.1084,2.2547,0.7605,0.7485,-0.1345,72
2026-03-21T17:25:42.595113,3,0.2528,0.2038,0.2528,1.1233,0.8909,0.6970,0.5548,22
2026-03-21T17:25:42.595113,4,0.1231,0.1231,0.0826,1.1438,0.4617,0.2419,0.3933,14
2026-03-21T17:25:42.595113,5,0.1211,0.1211,0.0962,0.8475,0.7445,0.2359,0.7061,12
2026-03-21T17:25:42.664262,0,1.1245,1.1245,0.0204,2.3973,0.8756,0.1110,-0.8686,66
2026-03-21T17:25:42.664262,1,1.0581,0.0792,1.0581,2.2061,0.7571,0.7479,-0.1173,70
2026-03-21T17:25:42.664262,2,0.2233,0.0117,0.2233,1.1167,0.9048,0.7486,0.5081,13
2026-03-21T17:25:42.664262,3,0.1459,0.1459,0.0451,0.9081,0.8935,0.6325,0.6311,9
2026-03-21T17:25:42.664262,4,0.1278,0.1278,0.0620,1.1378,0.4600,0.2412,0.3917,14
2026-03-21T17:25:42.664262,5,0.1311,0.1311,0.0523,0.8484,0.7374,0.2342,0.6992,12
2026-03-21T17:25:42.734491,0,1.0974,1.0974,0.0297,2.3982,0.8742,0.1019,-0.8682,65
2026-03-21T17:25:42.734491,1,1.0304,0.0702,1.0304,2.1789,0.7565,0.7485,-0.1091,69
2026-03-21T17:25:42.734491,2,0.2722,0.0992,0.2722,1.1181,0.9097,0.7297,0.5433,18
2026-03-21T17:25:42.734491,3,0.1342,0.1342,0.0666,1.1406,0.4619,0.2423,0.3932,14
2026-03-21T17:25:42.734491,4,0.1224,0.1224,0.0401,0.8402,0.7407,0.2415,0.7002,11
2026-03-21T17:25:42.803538,0,1.1965,1.1965,0.0251,2.3982,0.8802,0.1392,-0.8691,69
2026-03-21T17:25:42.803538,1,1.0583,0.0747,1.0583,2.2041,0.7565,0.7473,-0.1172,70
2026-03-21T17:25:42.803538,2,0.2500,0.0582,0.2500,1.1191,0.9103,0.7393,0.5310,16
2026-03-21T17:25:42.803538,3,0.1368,0.1368,0.0613,1.1343,0.4650,0.2441,0.3958,14
2026-03-21T17:25:42.803538,4,0.1289,0.1289,0.0251,0.8274,0.7464,0.2436,0.7055,11
2026-03-21T17:25:42.873782,0,1.1241,1.1241,0.0218,2.3976,0.8762,0.1111,-0.8691,66
2026-03-21T17:25:42.873782,1,1.1346,0.0789,1.1346,2.2799,0.7621,0.7486,-0.1429,73
2026-03-21T17:25:42.873782,2,0.2796,0.0078,0.2796,1.1167,0.9176,0.7495,0.5294,15
2026-03-21T17:25:42.873782,3,0.1066,0.1066,0.0293,1.1348,0.4619,0.2422,0.3933,12
2026-03-21T17:25:42.873782,4,0.1195,0.1195,0.0291,0.8209,0.7502,0.2510,0.7070,10
2026-03-21T17:25:42.943537,0,1.0730,1.0730,0.0226,2.3996,0.8746,0.0933,-0.8696,64
2026-03-21T17:25:42.943537,1,0.0910,0.0910,0.0137,2.3838,1.1271,0.7248,-0.8631,5
2026-03-21T17:25:42.943537,2,1.0355,0.0712,1.0355,2.1808,0.7560,0.7481,-0.1090,69
2026-03-21T17:25:42.943537,3,0.2781,0.0101,0.2781,1.1205,0.9176,0.7495,0.5293,15
2026-03-21T17:25:42.943537,4,0.1132,0.1132,0.0782,1.1331,0.4707,0.2430,0.4031,13
2026-03-21T17:25:42.943537,5,0.1384,0.1384,0.0491,0.8105,0.7630,0.2490,0.7212,11
2026-03-21T17:25:43.012600,0,1.1261,1.1261,0.0246,2.3973,0.8762,0.1115,-0.8690,66
2026-03-21T17:25:43.012600,1,0.0445,0.0445,0.0126,2.3857,1.1452,0.7514,-0.8642,3
2026-03-21T17:25:43.012600,2,1.0534,0.0748,1.0534,2.2317,0.7609,0.7492,-0.1330,70
2026-03-21T17:25:43.012600,3,0.3261,0.0246,0.3261,1.1440,0.9159,0.7474,0.5295,17
2026-03-21T17:25:43.012600,4,0.1134,0.1134,0.0656,1.1304,0.4679,0.2416,0.4007,13
2026-03-21T17:25:43.012600,5,0.1549,0.1549,0.0392,0.7963,0.7760,0.2537,0.7333,11
2026-03-21T17:25:43.082934,0,1.1257,1.1257,0.0182,2.3951,0.8761,0.1113,-0.8690,66
2026-03-21T17:25:43.082934,1,1.0585,0.0735,1.0585,2.2048,0.7567,0.7476,-0.1174,70
2026-03-21T17:25:43.082934,2,0.2754,0.0128,0.2754,1.1172,0.9156,0.7479,0.5282,15
2026-03-21T17:25:43.082934,3,0.0968,0.0968,0.0297,1.1361,0.4585,0.2403,0.3905,12
2026-03-21T17:25:43.082934,4,0.1239,0.1239,0.0548,0.7838,0.7855,0.2366,0.7490,10
2026-03-21T17:25:43.152057,0,1.1958,1.1958,0.0547,2.3966,0.8801,0.1477,-0.8677,70
2026-03-21T17:25:43.152057,1,1.0583,0.0767,1.0583,2.2041,0.7568,0.7477,-0.1175,70
2026-03-21T17:25:43.152057,2,0.2748,0.0070,0.2748,1.1172,0.9158,0.7481,0.5283,15
2026-03-21T17:25:43.152057,3,0.1344,0.1344,0.0678,1.1355,0.4607,0.2381,0.3944,15
2026-03-21T17:25:43.152057,4,0.1402,0.1402,0.0328,0.7655,0.8002,0.2415,0.7629,10
2026-03-21T17:25:43.221808,0,1.1936,1.1936,0.0265,2.3967,0.8800,0.1388,-0.8690,69
2026-03-21T17:25:43.221808,1,1.0056,0.0715,1.0056,2.1532,0.7537,0.7469,-0.1007,68
2026-03-21T17:25:43.221808,2,0.2521,0.0093,0.2521,1.1195,0.9101,0.7483,0.5180,14
2026-03-21T17:25:43.221808,3,0.1136,0.1136,0.0479,1.1321,0.4633,0.2392,0.3968,15
2026-03-21T17:25:43.221808,4,0.1247,0.1247,0.0294,0.7530,0.8118,0.2380,0.7762,9
2026-03-21T17:25:43.291913,0,1.0969,1.0969,0.0217,2.3953,0.8753,0.1021,-0.8694,65
2026-03-21T17:25:43.291913,1,1.0554,0.0729,1.0554,2.2048,0.7569,0.7478,-0.1174,70
2026-03-21T17:25:43.291913,2,0.2760,0.0097,0.2760,1.1205,0.9162,0.7484,0.5285,15
2026-03-21T17:25:43.291913,3,0.1939,0.1939,0.0837,1.1295,0.4862,0.2633,0.4087,20
2026-03-21T17:25:43.291913,4,0.1268,0.1268,0.0232,0.7338,0.8284,0.2429,0.7920,9
2026-03-21T17:25:43.361207,0,1.1293,1.1293,0.0225,2.3986,0.8763,0.1113,-0.8692,66
2026-03-21T17:25:43.361207,1,1.0802,0.0740,1.0802,2.2282,0.7581,0.7476,-0.1256,71
2026-03-21T17:25:43.361207,2,0.3225,0.0059,0.3225,1.1177,0.9295,0.7490,0.5503,17
2026-03-21T17:25:43.361207,3,0.1948,0.1948,0.0534,1.1223,0.4892,0.2683,0.4091,21
2026-03-21T17:25:43.361207,4,0.1116,0.1116,0.0255,0.7251,0.8373,0.2383,0.8027,8
2026-03-21T17:25:43.431186,0,1.0985,1.0985,0.0227,2.3973,0.8750,0.1020,-0.8690,65
2026-03-21T17:25:43.431186,1,0.0684,0.0684,0.0437,2.3820,1.1319,0.7427,-0.8541,5
2026-03-21T17:25:43.431186,2,0.0986,0.0040,0.0986,2.2827,1.0493,0.7670,-0.7160,5
2026-03-21T17:25:43.431186,3,0.9991,0.0729,0.9991,2.1526,0.7541,0.7473,-0.1010,68
2026-03-21T17:25:43.431186,4,0.3111,0.0174,0.3111,1.1181,0.9282,0.7480,0.5495,17
2026-03-21T17:25:43.431186,5,0.2210,0.2210,0.0522,1.1217,0.5009,0.2786,0.4163,22
2026-03-21T17:25:43.431186,6,0.0971,0.0971,0.0208,0.7087,0.8493,0.2346,0.8163,7
2026-03-21T17:25:43.500649,0,1.1959,1.1959,0.0536,2.3963,0.8803,0.1480,-0.8678,70
2026-03-21T17:25:43.500649,1,1.0235,0.0753,1.0235,2.1789,0.7549,0.7469,-0.1091,69
2026-03-21T17:25:43.500649,2,0.2914,0.0158,0.2914,1.1181,0.9234,0.7494,0.5396,16
2026-03-21T17:25:43.500649,3,0.2004,0.2004,0.0878,1.1200,0.5070,0.2776,0.4242,23
2026-03-21T17:25:43.500649,4,0.0819,0.0819,0.0148,0.6884,0.8633,0.2310,0.8318,6
2026-03-21T17:25:43.569588,0,1.1947,1.1947,0.0265,2.3974,0.8804,0.1392,-0.8693,69
2026-03-21T17:25:43.569588,1,0.9941,0.0744,0.9941,2.1526,0.7536,0.7468,-0.1012,68
2026-03-21T17:25:43.569588,2,0.2781,0.0421,0.2781,1.1219,0.9187,0.7456,0.5368,16
2026-03-21T17:25:43.569588,3,0.2265,0.2265,0.0686,1.1110,0.5153,0.2864,0.4284,24
2026-03-21T17:25:43.569588,4,0.0670,0.0670,0.0116,0.6662,0.8847,0.2292,0.8545,5
2026-03-21T17:25:43.640035,0,1.1258,1.1258,0.0231,2.3976,0.8757,0.1112,-0.8686,66
2026-03-21T17:25:43.640035,1,1.0434,0.0783,1.0434,2.2028,0.7565,0.7472,-0.1180,70
2026-03-21T17:25:43.640035,2,0.2775,0.0133,0.2775,1.1233,0.9155,0.7478,0.5282,15
2026-03-21T17:25:43.640035,3,0.2528,0.2528,0.0690,1.1075,0.5256,0.2964,0.4340,25
2026-03-21T17:25:43.709450,0,1.1925,1.1925,0.0243,2.3937,0.8800,0.1390,-0.8690,69
2026-03-21T17:25:43.709450,1,1.0393,0.0831,1.0393,2.2001,0.7561,0.7469,-0.1177,70
2026-03-21T17:25:43.709450,2,0.2723,0.0170,0.2723,1.1261,0.9137,0.7464,0.5271,15
2026-03-21T17:25:43.709450,3,0.2474,0.2474,0.1101,1.1036,0.5351,0.2974,0.4448,26
2026-03-21T17:25:43.779098,0,1.1257,1.1257,0.0202,2.3966,0.8763,0.1112,-0.8693,66
2026-03-21T17:25:43.779098,1,0.0399,0.0399,0.0148,2.3834,1.1422,0.7494,-0.8620,3
2026-03-21T17:25:43.779098,2,1.0305,0.0784,1.0305,2.1749,0.7532,0.7462,-0.1022,70
2026-03-21T17:25:43.779098,3,0.2854,0.0164,0.2854,1.1080,0.9271,0.7477,0.5482,15
2026-03-21T17:25:43.779098,4,0.2677,0.2677,0.0957,1.0853,0.5374,0.2876,0.4540,27
2026-03-21T17:25:43.849811,0,1.1026,1.1026,0.0218,2.3966,0.8752,0.1021,-0.8693,65
2026-03-21T17:25:43.849811,1,1.1456,0.0802,1.1456,2.2310,0.7529,0.7474,-0.0901,76
2026-03-21T17:25:43.849811,2,0.2194,0.0153,0.2194,1.0386,0.9508,0.7478,0.5873,11
2026-03-21T17:25:43.849811,3,0.2644,0.2644,0.0717,1.0697,0.5348,0.2663,0.4637,26
2026-03-21T17:25:43.918919,0,1.1980,1.1980,0.0532,2.3996,0.8808,0.1481,-0.8683,70
2026-03-21T17:25:43.918919,1,0.0920,0.0063,0.0920,2.2269,1.0135,0.7645,-0.6653,5
2026-03-21T17:25:43.918919,2,1.1460,0.0501,1.1460,2.1122,0.7500,0.7499,-0.0107,76
2026-03-21T17:25:43.918919,3,0.0908,0.0098,0.0908,0.9121,0.9915,0.7479,0.6509,5
2026-03-21T17:25:43.918919,4,0.2185,0.2185,0.0858,1.0570,0.5393,0.2511,0.4772,22
2026-03-21T17:25:43.987704,0,1.1969,1.1969,0.0277,2.3986,0.8796,0.1388,-0.8686,69
2026-03-21T17:25:43.987704,1,1.2127,0.0398,1.2127,2.1795,0.7507,0.7499,-0.0339,79
2026-03-21T17:25:43.987704,2,0.1436,0.0106,0.1436,0.9381,0.9907,0.7469,0.6508,7
2026-03-21T17:25:43.987704,3,0.2086,0.2086,0.0536,1.0449,0.5513,0.2568,0.4879,20
2026-03-21T17:25:44.058800,0,1.1206,1.1206,0.0240,2.3956,0.8767,0.1112,-0.8697,66
2026-03-21T17:25:44.058800,1,0.0438,0.0438,0.0141,2.3849,1.1432,0.7501,-0.8627,3
2026-03-21T17:25:44.058800,2,1.2391,0.0421,1.2391,2.2034,0.7506,0.7494,-0.0420,80
2026-03-21T17:25:44.058800,3,0.1935,0.0097,0.1935,0.9351,1.0089,0.7484,0.6765,9
2026-03-21T17:25:44.058800,4,0.2180,0.2180,0.1002,1.0350,0.5653,0.2586,0.5027,21
2026-03-21T17:25:44.127362,0,1.1958,1.1958,0.0305,2.4006,0.8803,0.1390,-0.8692,69
2026-03-21T17:25:44.127362,1,1.1899,0.0412,1.1899,2.1513,0.7499,0.7495,-0.0257,78
2026-03-21T17:25:44.127362,2,0.1149,0.0050,0.1149,0.9307,0.9862,0.7494,0.6411,6
2026-03-21T17:25:44.127362,3,0.2183,0.2183,0.0963,1.0206,0.5799,0.2649,0.5159,21
2026-03-21T17:25:44.197030,0,1.1014,1.1014,0.0231,2.3958,0.8756,0.1025,-0.8696,65
2026-03-21T17:25:44.197030,1,1.2380,0.0420,1.2380,2.2276,0.7525,0.7503,-0.0576,80
2026-03-21T17:25:44.197030,2,0.1106,0.0050,0.1106,0.9523,0.9727,0.7501,0.6193,6
2026-03-21T17:25:44.197030,3,0.1873,0.1873,0.0664,1.0139,0.5868,0.2676,0.5223,19
2026-03-21T17:25:44.267270,0,1.1878,1.1878,0.0316,2.3973,0.8803,0.1392,-0.8693,69
2026-03-21T17:25:44.267270,1,0.0986,0.0066,0.0986,2.3061,1.0659,0.7663,-0.7409,5
2026-03-21T17:25:44.267270,2,1.1880,0.0401,1.1880,2.1782,0.7508,0.7496,-0.0414,78
2026-03-21T17:25:44.267270,3,0.1155,0.0071,0.1155,0.9320,0.9869,0.7500,0.6415,6
2026-03-21T17:25:44.267270,4,0.1966,0.1966,0.0763,1.0038,0.5988,0.2731,0.5329,19
2026-03-21T17:25:44.336022,0,1.1876,1.1876,0.0373,2.4022,0.8796,0.1391,-0.8685,69
2026-03-21T17:25:44.336022,1,1.2814,0.0554,1.2814,2.2792,0.7547,0.7510,-0.0753,82
2026-03-21T17:25:44.336022,2,0.1580,0.0066,0.1580,0.9511,0.9858,0.7488,0.6413,8
2026-03-21T17:25:44.336022,3,0.2219,0.2219,0.0892,0.9930,0.6137,0.2849,0.5436,20
2026-03-21T17:25:44.336022,4,0.0596,0.0596,0.0269,0.6709,0.8927,0.2311,0.8623,5
2026-03-21T17:25:44.405951,0,1.0990,1.0990,0.0239,2.3986,0.8750,0.1020,-0.8691,65
2026-03-21T17:25:44.405951,1,1.1857,0.0422,1.1857,2.1782,0.7509,0.7498,-0.0416,78
2026-03-21T17:25:44.405951,2,0.1060,0.0045,0.1060,0.9511,0.9696,0.7477,0.6172,6
2026-03-21T17:25:44.405951,3,0.1908,0.1908,0.0815,1.0002,0.6164,0.2902,0.5439,19
2026-03-21T17:25:44.405951,4,0.0676,0.0676,0.0155,0.6682,0.8849,0.2293,0.8547,5
2026-03-21T17:25:44.475839,0,1.1901,1.1901,0.0314,2.4015,0.8798,0.1391,-0.8688,69
2026-03-21T17:25:44.475839,1,1.1654,0.0491,1.1654,2.1532,0.7501,0.7493,-0.0340,77
2026-03-21T17:25:44.475839,2,0.1603,0.0086,0.1603,0.9541,0.9848,0.7479,0.6407,8
2026-03-21T17:25:44.475839,3,0.1912,0.1912,0.1016,0.9985,0.6246,0.2987,0.5485,20
2026-03-21T17:25:44.475839,4,0.0747,0.0747,0.0227,0.6888,0.8736,0.2336,0.8418,6
2026-03-21T17:25:44.545975,0,1.0743,1.0743,0.0238,2.3992,0.8747,0.0932,-0.8698,64
2026-03-21T17:25:44.545975,1,0.0665,0.0665,0.0432,2.3866,1.1363,0.7456,-0.8574,5
2026-03-21T17:25:44.545975,2,1.2155,0.0528,1.2155,2.2276,0.7535,0.7506,-0.0660,79
2026-03-21T17:25:44.545975,3,0.1129,0.0087,0.1129,0.9553,0.9707,0.7486,0.6180,6
2026-03-21T17:25:44.545975,4,0.2352,0.2352,0.0786,0.9944,0.6350,0.3141,0.5519,20
2026-03-21T17:25:44.545975,5,0.0804,0.0804,0.0160,0.6915,0.8659,0.2317,0.8344,6
2026-03-21T17:25:44.615169,0,1.1916,1.1916,0.0307,2.3986,0.8797,0.1388,-0.8687,69
2026-03-21T17:25:44.615169,1,1.1928,0.0427,1.1928,2.1789,0.7507,0.7495,-0.0419,78
2026-03-21T17:25:44.615169,2,0.1094,0.0060,0.1094,0.9511,0.9684,0.7468,0.6165,6
2026-03-21T17:25:44.615169,3,0.2336,0.2336,0.0835,0.9879,0.6433,0.3181,0.5591,20
2026-03-21T17:25:44.615169,4,0.0973,0.0973,0.0160,0.6915,0.8605,0.2231,0.8311,7
2026-03-21T17:25:44.685497,0,1.1022,1.1022,0.0234,2.3986,0.8747,0.1018,-0.8688,65
