timestamp,object_id,length_m,width_m,depth_m,height_above_baseline_m,distance_m,centroid_x,centroid_y,point_count
2026-03-21T17:53:35.462630,0,1.1214,1.1214,0.0147,3.1006,0.8685,0.1108,-0.8614,66
2026-03-21T17:53:35.462630,1,0.5983,0.0215,0.5983,2.8956,0.8232,0.7524,-0.3342,37
2026-03-21T17:53:35.462630,2,0.0967,0.0419,0.0967,2.2765,0.5997,0.5997,0.0049,10
2026-03-21T17:53:35.462630,3,0.6207,0.0553,0.6207,2.1588,0.8276,0.7469,0.3565,38
2026-03-21T17:53:35.462630,4,0.0543,0.0543,0.0510,1.7464,0.5090,-0.0707,0.5040,7
2026-03-21T17:53:35.532404,0,1.1892,1.1892,0.0486,3.1037,0.8737,0.1477,-0.8611,70
2026-03-21T17:53:35.532404,1,0.5721,0.0203,0.5721,2.8700,0.8197,0.7525,-0.3250,36
2026-03-21T17:53:35.532404,2,0.0959,0.0328,0.0959,2.2758,0.5971,0.5971,0.0050,10
2026-03-21T17:53:35.532404,3,0.6240,0.0595,0.6240,2.1594,0.8263,0.7456,0.3561,38
2026-03-21T17:53:35.532404,4,0.0436,0.0436,0.0302,1.7514,0.5016,-0.0741,0.4961,6
2026-03-21T17:53:35.602451,0,1.1216,1.1216,0.0204,3.1024,0.8680,0.1110,-0.8608,66
2026-03-21T17:53:35.602451,1,0.0985,0.0047,0.0985,2.9967,1.0463,0.7648,-0.7140,5
2026-03-21T17:53:35.602451,2,0.5740,0.0183,0.5740,2.8719,0.8196,0.7524,-0.3250,36
2026-03-21T17:53:35.602451,3,0.0953,0.0329,0.0953,2.2760,0.5970,0.5970,0.0049,10
2026-03-21T17:53:35.602451,4,0.6258,0.0554,0.6258,2.1591,0.8265,0.7458,0.3563,38
2026-03-21T17:53:35.602451,5,0.0443,0.0443,0.0242,1.7484,0.5004,-0.0739,0.4949,6
2026-03-21T17:53:35.671681,0,1.1231,1.1231,0.0163,3.1015,0.8679,0.1109,-0.8608,66
2026-03-21T17:53:35.671681,1,0.5949,0.0191,0.5949,2.8930,0.8232,0.7523,-0.3341,37
2026-03-21T17:53:35.671681,2,0.0961,0.0359,0.0961,2.2760,0.5981,0.5981,0.0049,10
2026-03-21T17:53:35.671681,3,0.6025,0.0574,0.6025,2.1591,0.8232,0.7463,0.3473,37
2026-03-21T17:53:35.671681,4,0.0977,0.0078,0.0977,1.5292,1.0627,0.7510,0.7518,5
2026-03-21T17:53:35.671681,5,0.0438,0.0438,0.0247,1.7498,0.4991,-0.0737,0.4936,6
2026-03-21T17:53:35.741369,0,1.0926,1.0926,0.0144,3.1007,0.8674,0.1017,-0.8614,65
2026-03-21T17:53:35.741369,1,0.5973,0.0163,0.5973,2.8950,0.8239,0.7531,-0.3342,37
2026-03-21T17:53:35.741369,2,0.0960,0.0343,0.0960,2.2760,0.5982,0.5982,0.0051,10
2026-03-21T17:53:35.741369,3,0.6073,0.0121,0.6073,2.1413,0.8321,0.7481,0.3644,37
2026-03-21T17:53:35.741369,4,0.0600,0.0520,0.0600,1.7464,0.5075,-0.0704,0.5026,7
2026-03-21T17:53:35.811150,0,1.1903,1.1903,0.0433,3.0999,0.8735,0.1474,-0.8610,70
2026-03-21T17:53:35.811150,1,0.6218,0.0190,0.6218,2.9196,0.8292,0.7545,-0.3441,38
2026-03-21T17:53:35.811150,2,0.0956,0.0269,0.0956,2.2756,0.5989,0.5989,0.0051,10
2026-03-21T17:53:35.811150,3,0.6254,0.0591,0.6254,2.1594,0.8270,0.7462,0.3565,38
2026-03-21T17:53:35.811150,4,0.0592,0.0541,0.0592,1.7606,0.5034,-0.0699,0.4985,7
2026-03-21T17:53:35.879823,0,1.1881,1.1881,0.0453,3.1004,0.8733,0.1477,-0.8607,70
2026-03-21T17:53:35.879823,1,0.5944,0.0168,0.5944,2.8924,0.8234,0.7526,-0.3341,37
2026-03-21T17:53:35.879823,2,0.0957,0.0249,0.0957,2.2753,0.5981,0.5981,0.0051,10
2026-03-21T17:53:35.879823,3,0.6018,0.0554,0.6018,2.1590,0.8227,0.7459,0.3471,37
2026-03-21T17:53:35.879823,4,0.0493,0.0380,0.0493,1.7557,0.4973,-0.0645,0.4931,6
2026-03-21T17:53:35.949841,0,1.0711,1.0711,0.0200,3.1002,0.8657,0.0928,-0.8608,64
2026-03-21T17:53:35.949841,1,0.0871,0.0871,0.0183,3.1015,1.1283,0.7255,-0.8640,5
2026-03-21T17:53:35.949841,2,0.6466,0.0211,0.6466,2.9444,0.8333,0.7546,-0.3536,39
2026-03-21T17:53:35.949841,3,0.0959,0.0296,0.0959,2.2757,0.5991,0.5991,0.0050,10
2026-03-21T17:53:35.949841,4,0.6056,0.0091,0.6056,2.1410,0.8328,0.7487,0.3646,37
2026-03-21T17:53:35.949841,5,0.0522,0.0370,0.0522,1.7646,0.4943,-0.0641,0.4901,6
2026-03-21T17:53:36.020102,0,1.0981,1.0981,0.0206,3.1039,0.8670,0.1017,-0.8610,65
2026-03-21T17:53:36.020102,1,0.6429,0.0206,0.6429,2.9403,0.8317,0.7532,-0.3528,39
2026-03-21T17:53:36.020102,2,0.0960,0.0323,0.0960,2.2758,0.5984,0.5984,0.0050,10
2026-03-21T17:53:36.020102,3,0.5818,0.0161,0.5818,2.1417,0.8274,0.7475,0.3548,36
2026-03-21T17:53:36.020102,4,0.0592,0.0562,0.0592,1.7626,0.5018,-0.0698,0.4970,7
2026-03-21T17:53:36.089692,0,1.1211,1.1211,0.0178,3.1030,0.8688,0.1111,-0.8617,66
2026-03-21T17:53:36.089692,1,0.6215,0.0217,0.6215,2.9189,0.8276,0.7529,-0.3434,38
2026-03-21T17:53:36.089692,2,0.0954,0.0323,0.0954,2.2758,0.5973,0.5973,0.0051,10
2026-03-21T17:53:36.089692,3,0.6769,0.0435,0.6769,2.1576,0.8364,0.7472,0.3759,40
2026-03-21T17:53:36.089692,4,0.0819,0.0519,0.0819,1.7803,0.4967,-0.0688,0.4919,7
2026-03-21T17:53:36.159177,0,1.1170,1.1170,0.0210,3.1029,0.8682,0.1108,-0.8611,66
2026-03-21T17:53:36.159177,1,0.6226,0.0215,0.6226,2.9202,0.8272,0.7525,-0.3434,38
2026-03-21T17:53:36.159177,2,0.0957,0.0393,0.0957,2.2761,0.5985,0.5985,0.0049,10
2026-03-21T17:53:36.159177,3,0.6586,0.0124,0.6586,2.1407,0.8407,0.7481,0.3836,39
2026-03-21T17:53:36.159177,4,0.0574,0.0522,0.0574,1.7459,0.5061,-0.0702,0.5012,7
2026-03-21T17:53:36.229481,0,1.1211,1.1211,0.0178,3.1006,0.8681,0.1108,-0.8610,66
2026-03-21T17:53:36.229481,1,0.5707,0.0197,0.5707,2.8681,0.8201,0.7529,-0.3252,36
2026-03-21T17:53:36.229481,2,0.0959,0.0319,0.0959,2.2757,0.5982,0.5982,0.0050,10
2026-03-21T17:53:36.229481,3,0.6982,0.0550,0.6982,2.1587,0.8398,0.7464,0.3850,41
2026-03-21T17:53:36.229481,4,0.0530,0.0487,0.0530,1.7474,0.5031,-0.0697,0.4983,7
2026-03-21T17:53:36.298026,0,1.1863,1.1863,0.0220,3.1030,0.8725,0.1383,-0.8614,69
2026-03-21T17:53:36.298026,1,0.6487,0.0249,0.6487,2.9464,0.8321,0.7534,-0.3533,39
2026-03-21T17:53:36.298026,2,0.0955,0.0329,0.0955,2.2755,0.5966,0.5966,0.0050,10
2026-03-21T17:53:36.298026,3,0.6566,0.0160,0.6566,2.1416,0.8395,0.7470,0.3830,39
2026-03-21T17:53:36.298026,4,0.0589,0.0498,0.0589,1.7504,0.5054,-0.0700,0.5005,7
2026-03-21T17:53:36.368049,0,1.1923,1.1923,0.0142,3.1004,0.8721,0.1386,-0.8611,69
2026-03-21T17:53:36.368049,1,0.5963,0.0179,0.5963,2.8943,0.8241,0.7533,-0.3342,37
2026-03-21T17:53:36.368049,2,0.0962,0.0313,0.0962,2.2757,0.5978,0.5978,0.0051,10
2026-03-21T17:53:36.368049,3,0.5816,0.0136,0.5816,2.1408,0.8272,0.7474,0.3546,36
2026-03-21T17:53:36.368049,4,0.0696,0.0476,0.0696,1.7531,0.5035,-0.0696,0.4987,7
2026-03-21T17:53:36.438165,0,1.1231,1.1231,0.0178,3.1042,0.8681,0.1111,-0.8610,66
2026-03-21T17:53:36.438165,1,0.0483,0.0483,0.0065,3.0950,1.1396,0.7477,-0.8599,3
2026-03-21T17:53:36.438165,2,0.6717,0.0227,0.6717,2.9694,0.8369,0.7541,-0.3629,40
2026-03-21T17:53:36.438165,3,0.0957,0.0249,0.0957,2.2754,0.5976,0.5976,0.0051,10
2026-03-21T17:53:36.438165,4,0.5569,0.0184,0.5569,2.1417,0.8233,0.7472,0.3455,35
2026-03-21T17:53:36.438165,5,0.0817,0.0431,0.0817,1.7622,0.5021,-0.0692,0.4973,7
2026-03-21T17:53:36.506749,0,1.1261,1.1261,0.0207,3.1078,0.8676,0.1106,-0.8606,66
2026-03-21T17:53:36.506749,1,0.5979,0.0221,0.5979,2.8956,0.8230,0.7522,-0.3340,37
2026-03-21T17:53:36.506749,2,0.0959,0.0315,0.0959,2.2758,0.5971,0.5971,0.0051,10
2026-03-21T17:53:36.506749,3,0.6214,0.0552,0.6214,2.1588,0.8266,0.7459,0.3562,38
2026-03-21T17:53:36.506749,4,0.0385,0.0385,0.0361,1.7592,0.4959,-0.0731,0.4905,6
2026-03-21T17:53:36.577156,0,1.1222,1.1222,0.0195,3.1029,0.8683,0.1107,-0.8613,66
2026-03-21T17:53:36.577156,1,0.5743,0.0174,0.5743,2.8719,0.8206,0.7533,-0.3255,36
2026-03-21T17:53:36.577156,2,0.0956,0.0269,0.0956,2.2755,0.5975,0.5975,0.0051,10
2026-03-21T17:53:36.577156,3,0.6333,0.0157,0.6333,2.1418,0.8349,0.7468,0.3733,38
2026-03-21T17:53:36.577156,4,0.0509,0.0365,0.0509,1.7631,0.4958,-0.0729,0.4904,6
2026-03-21T17:53:36.646794,0,1.1966,1.1966,0.0405,3.1015,0.8733,0.1479,-0.8607,70
2026-03-21T17:53:36.646794,1,0.5950,0.0152,0.5950,2.8930,0.8225,0.7518,-0.3337,37
2026-03-21T17:53:36.646794,2,0.0946,0.0195,0.0946,2.2751,0.5983,0.5983,0.0051,10
2026-03-21T17:53:36.646794,3,0.5746,0.0169,0.5746,2.1412,0.8263,0.7465,0.3542,36
2026-03-21T17:53:36.646794,4,0.0585,0.0585,0.0570,1.7612,0.5024,-0.0787,0.4962,7
2026-03-21T17:53:36.716076,0,1.1919,1.1919,0.0160,3.1012,0.8714,0.1384,-0.8604,69
2026-03-21T17:53:36.716076,1,0.5978,0.0185,0.5978,2.8956,0.8246,0.7537,-0.3345,37
2026-03-21T17:53:36.716076,2,0.0960,0.0269,0.0960,2.2754,0.5993,0.5993,0.0051,10
2026-03-21T17:53:36.716076,3,0.5836,0.0120,0.5836,2.1415,0.8266,0.7468,0.3545,36
2026-03-21T17:53:36.716076,4,0.0518,0.0518,0.0455,1.7498,0.5037,-0.0787,0.4975,7
2026-03-21T17:53:36.786515,0,1.1930,1.1930,0.0187,3.1021,0.8718,0.1386,-0.8607,69
2026-03-21T17:53:36.786515,1,0.5704,0.0197,0.5704,2.8681,0.8201,0.7529,-0.3253,36
2026-03-21T17:53:36.786515,2,0.0950,0.0283,0.0950,2.2756,0.5967,0.5967,0.0050,10
2026-03-21T17:53:36.786515,3,0.6314,0.0141,0.6314,2.1413,0.8368,0.7485,0.3740,38
2026-03-21T17:53:36.786515,4,0.0495,0.0495,0.0491,1.7474,0.5044,-0.0786,0.4982,7
2026-03-21T17:53:36.855896,0,1.0944,1.0944,0.0188,3.1048,0.8670,0.1017,-0.8610,65
2026-03-21T17:53:36.855896,1,0.5984,0.0225,0.5984,2.8956,0.8245,0.7536,-0.3345,37
2026-03-21T17:53:36.855896,2,0.0957,0.0253,0.0957,2.2755,0.5985,0.5985,0.0051,10
2026-03-21T17:53:36.855896,3,0.6070,0.0123,0.6070,2.1410,0.8322,0.7482,0.3643,37
2026-03-21T17:53:36.855896,4,0.0515,0.0491,0.0515,1.7478,0.5067,-0.0790,0.5005,7
2026-03-21T17:53:36.925655,0,1.1233,1.1233,0.0195,3.1030,0.8686,0.1109,-0.8615,66
2026-03-21T17:53:36.925655,1,0.5931,0.0161,0.5931,2.8911,0.8232,0.7524,-0.3339,37
2026-03-21T17:53:36.925655,2,0.0957,0.0275,0.0957,2.2755,0.5970,0.5970,0.0051,10
2026-03-21T17:53:36.925655,3,0.6239,0.0583,0.6239,2.1593,0.8264,0.7456,0.3564,38
2026-03-21T17:53:36.925655,4,0.0495,0.0495,0.0402,1.7444,0.5058,-0.0789,0.4996,7
2026-03-21T17:53:36.995534,0,1.1191,1.1191,0.0164,3.1008,0.8682,0.1110,-0.8611,66
2026-03-21T17:53:36.995534,1,0.0464,0.0464,0.0110,3.0988,1.1416,0.7490,-0.8614,3
2026-03-21T17:53:36.995534,2,0.6187,0.0179,0.6187,2.9162,0.8276,0.7531,-0.3433,38
2026-03-21T17:53:36.995534,3,0.0957,0.0288,0.0957,2.2756,0.5974,0.5974,0.0051,10
2026-03-21T17:53:36.995534,4,0.5749,0.0560,0.5749,2.1591,0.8171,0.7442,0.3373,36
2026-03-21T17:53:36.995534,5,0.0575,0.0489,0.0575,1.7478,0.5060,-0.0788,0.4998,7
2026-03-21T17:53:37.064955,0,1.1909,1.1909,0.0208,3.1033,0.8724,0.1384,-0.8614,69
2026-03-21T17:53:37.064955,1,0.6458,0.0233,0.6458,2.9437,0.8315,0.7529,-0.3528,39
2026-03-21T17:53:37.064955,2,0.0961,0.0275,0.0961,2.2756,0.5990,0.5990,0.0051,10
2026-03-21T17:53:37.064955,3,0.6253,0.0613,0.6253,2.1593,0.8265,0.7458,0.3563,38
2026-03-21T17:53:37.064955,4,0.0575,0.0475,0.0575,1.7488,0.5043,-0.0785,0.4981,7
2026-03-21T17:53:37.134996,0,1.1914,1.1914,0.0471,3.1030,0.8728,0.1476,-0.8602,70
2026-03-21T17:53:37.134996,1,0.5983,0.0199,0.5983,2.8956,0.8243,0.7534,-0.3345,37
2026-03-21T17:53:37.134996,2,0.0958,0.0273,0.0958,2.2755,0.5973,0.5973,0.0051,10
2026-03-21T17:53:37.134996,3,0.6018,0.0647,0.6018,2.1597,0.8229,0.7460,0.3473,37
2026-03-21T17:53:37.134996,4,0.0502,0.0502,0.0466,1.7459,0.5055,-0.0788,0.4994,7
2026-03-21T17:53:37.204540,0,1.1907,1.1907,0.0222,3.1062,0.8723,0.1385,-0.8613,69
2026-03-21T17:53:37.204540,1,0.5992,0.0236,0.5992,2.8963,0.8232,0.7524,-0.3341,37
2026-03-21T17:53:37.204540,2,0.0957,0.0243,0.0957,2.2753,0.5973,0.5973,0.0051,10
2026-03-21T17:53:37.204540,3,0.6008,0.0528,0.6008,2.1587,0.8235,0.7466,0.3474,37
2026-03-21T17:53:37.204540,4,0.0527,0.0527,0.0465,1.7478,0.5051,-0.0789,0.4989,7
2026-03-21T17:53:37.273652,0,1.1237,1.1237,0.0214,3.1015,0.8683,0.1108,-0.8612,66
2026-03-21T17:53:37.273652,1,0.6234,0.0222,0.6234,2.9209,0.8281,0.7534,-0.3437,38
2026-03-21T17:53:37.273652,2,0.0964,0.0339,0.0964,2.2762,0.5993,0.5993,0.0050,10
2026-03-21T17:53:37.273652,3,0.6317,0.0122,0.6317,2.1416,0.8353,0.7472,0.3734,38
2026-03-21T17:53:37.273652,4,0.0447,0.0373,0.0447,1.7560,0.5024,-0.0826,0.4956,6
2026-03-21T17:53:37.344040,0,1.0937,1.0937,0.0180,3.1037,0.8678,0.1021,-0.8618,65
2026-03-21T17:53:37.344040,1,0.5960,0.0162,0.5960,2.8937,0.8235,0.7527,-0.3340,37
2026-03-21T17:53:37.344040,2,0.0960,0.0348,0.0960,2.2760,0.5981,0.5981,0.0050,10
2026-03-21T17:53:37.344040,3,0.6077,0.0137,0.6077,2.1417,0.8303,0.7465,0.3637,37
2026-03-21T17:53:37.344040,4,0.0440,0.0440,0.0217,1.7230,0.5318,-0.1241,0.5171,6
2026-03-21T17:53:37.413971,0,1.1930,1.1930,0.0171,3.1021,0.8720,0.1386,-0.8609,69
2026-03-21T17:53:37.413971,1,0.5685,0.0193,0.5685,2.8668,0.8196,0.7524,-0.3250,36
2026-03-21T17:53:37.413971,2,0.0959,0.0378,0.0959,2.2763,0.5970,0.5970,0.0049,10
2026-03-21T17:53:37.413971,3,0.5810,0.0130,0.5810,2.1408,0.8272,0.7473,0.3546,36
2026-03-21T17:53:37.413971,4,0.0863,0.0863,0.0347,1.6909,0.5985,-0.2296,0.5527,8
2026-03-21T17:53:52.675364,0,1.1235,1.1235,0.0234,3.1036,0.8682,0.1107,-0.8611,66
2026-03-21T17:53:52.675364,1,0.6234,0.0207,0.6234,2.9216,0.8272,0.7527,-0.3432,38
2026-03-21T17:53:52.675364,2,0.0959,0.0299,0.0959,2.2758,0.5975,0.5975,0.0050,10
2026-03-21T17:53:52.675364,3,0.5995,0.0580,0.5995,2.1594,0.8226,0.7458,0.3471,37
2026-03-21T17:53:52.746397,0,1.0700,1.0700,0.0170,3.0998,0.8657,0.0928,-0.8607,64
2026-03-21T17:53:52.746397,1,0.0900,0.0900,0.0440,3.0984,1.1235,0.7299,-0.8541,6
2026-03-21T17:53:52.746397,2,0.5753,0.0198,0.5753,2.8732,0.8212,0.7538,-0.3257,36
2026-03-21T17:53:52.746397,3,0.0956,0.0170,0.0956,2.2748,0.5974,0.5974,0.0052,10
2026-03-21T17:53:52.746397,4,0.5794,0.0129,0.5794,2.1413,0.8272,0.7474,0.3546,36
2026-03-21T17:53:52.815550,0,1.1236,1.1236,0.0208,3.1051,0.8685,0.1107,-0.8614,66
2026-03-21T17:53:52.815550,1,0.0469,0.0469,0.0170,3.1003,1.1379,0.7466,-0.8587,3
2026-03-21T17:53:52.815550,2,0.6219,0.0218,0.6219,2.9196,0.8288,0.7541,-0.3440,38
2026-03-21T17:53:52.815550,3,0.0948,0.0279,0.0948,2.2754,0.5979,0.5979,0.0051,10
2026-03-21T17:53:52.815550,4,0.6760,0.0607,0.6760,2.1595,0.8348,0.7457,0.3753,40
2026-03-21T17:53:52.884501,0,1.0980,1.0980,0.0198,3.1020,0.8670,0.1018,-0.8610,65
2026-03-21T17:53:52.884501,1,0.0722,0.0722,0.0408,3.1003,1.1323,0.7430,-0.8544,5
2026-03-21T17:53:52.884501,2,0.5981,0.0215,0.5981,2.8956,0.8244,0.7535,-0.3345,37
2026-03-21T17:53:52.884501,3,0.0962,0.0383,0.0962,2.2762,0.5976,0.5976,0.0051,10
2026-03-21T17:53:52.884501,4,0.6334,0.0122,0.6334,2.1412,0.8359,0.7477,0.3736,38
2026-03-21T17:53:52.953821,0,1.1229,1.1229,0.0198,3.1051,0.8687,0.1109,-0.8616,66
2026-03-21T17:53:52.953821,1,0.5958,0.0180,0.5958,2.8937,0.8231,0.7523,-0.3338,37
2026-03-21T17:53:52.953821,2,0.0956,0.0279,0.0956,2.2755,0.5982,0.5982,0.0051,10
2026-03-21T17:53:52.953821,3,0.6688,0.0540,0.6688,2.1587,0.8352,0.7461,0.3753,40
2026-03-21T17:53:53.023687,0,1.1256,1.1256,0.0204,3.1048,0.8687,0.1111,-0.8616,66
2026-03-21T17:53:53.023687,1,0.5475,0.0134,0.5475,2.8453,0.8158,0.7521,-0.3160,35
2026-03-21T17:53:53.023687,2,0.0953,0.0249,0.0953,2.2753,0.5970,0.5970,0.0051,10
2026-03-21T17:53:53.023687,3,0.6072,0.0182,0.6072,2.1412,0.8316,0.7476,0.3643,37
2026-03-21T17:53:53.093593,0,1.0484,1.0484,0.0162,3.1007,0.8650,0.0839,-0.8609,63
2026-03-21T17:53:53.093593,1,0.0902,0.0902,0.0185,3.1018,1.1257,0.7239,-0.8620,5
2026-03-21T17:53:53.093593,2,0.5973,0.0204,0.5973,2.8950,0.8242,0.7533,-0.3344,37
2026-03-21T17:53:53.093593,3,0.0961,0.0285,0.0961,2.2759,0.6008,0.6008,0.0051,10
2026-03-21T17:53:53.093593,4,0.6039,0.0156,0.6039,2.1406,0.8317,0.7478,0.3642,37
2026-03-21T17:53:53.163456,0,1.0951,1.0951,0.0158,3.1011,0.8670,0.1020,-0.8610,65
2026-03-21T17:53:53.163456,1,0.6217,0.0194,0.6217,2.9196,0.8293,0.7545,-0.3440,38
2026-03-21T17:53:53.163456,2,0.0957,0.0269,0.0957,2.2755,0.5982,0.5982,0.0051,10
2026-03-21T17:53:53.163456,3,0.5795,0.0132,0.5795,2.1407,0.8270,0.7471,0.3546,36
2026-03-21T17:53:53.232757,0,1.1872,1.1872,0.0204,3.1025,0.8714,0.1384,-0.8604,69
2026-03-21T17:53:53.232757,1,0.6236,0.0225,0.6236,2.9209,0.8281,0.7534,-0.3437,38
2026-03-21T17:53:53.232757,2,0.0966,0.0365,0.0966,2.2762,0.5987,0.5987,0.0050,10
2026-03-21T17:53:53.232757,3,0.5825,0.0230,0.5825,2.1424,0.8271,0.7473,0.3546,36
2026-03-21T17:53:53.232757,4,0.0484,0.0022,0.0484,1.5326,1.0419,0.7493,0.7239,3
2026-03-21T17:53:53.302357,0,1.1220,1.1220,0.0159,3.1015,0.8687,0.1109,-0.8616,66
2026-03-21T17:53:53.302357,1,0.5725,0.0176,0.5725,2.8700,0.8208,0.7535,-0.3256,36
2026-03-21T17:53:53.302357,2,0.0967,0.0359,0.0967,2.2764,0.6002,0.6002,0.0051,10
2026-03-21T17:53:53.302357,3,0.6253,0.0567,0.6253,2.1593,0.8264,0.7457,0.3562,38
2026-03-21T17:53:53.372672,0,1.1876,1.1876,0.0237,3.1033,0.8717,0.1386,-0.8606,69
2026-03-21T17:53:53.372672,1,0.6460,0.0208,0.6460,2.9437,0.8319,0.7533,-0.3529,39
2026-03-21T17:53:53.372672,2,0.0960,0.0306,0.0960,2.2757,0.5981,0.5981,0.0050,10
2026-03-21T17:53:53.372672,3,0.6219,0.0528,0.6219,2.1587,0.8272,0.7464,0.3565,38
2026-03-21T17:53:53.441599,0,1.0736,1.0736,0.0172,3.1034,0.8659,0.0928,-0.8609,64
2026-03-21T17:53:53.441599,1,0.0906,0.0906,0.0445,3.0997,1.1253,0.7311,-0.8555,6
2026-03-21T17:53:53.441599,2,0.5956,0.0219,0.5956,2.8930,0.8240,0.7531,-0.3344,37
2026-03-21T17:53:53.441599,3,0.0955,0.0269,0.0955,2.2754,0.5971,0.5971,0.0051,10
2026-03-21T17:53:53.441599,4,0.6300,0.0124,0.6300,2.1413,0.8360,0.7478,0.3737,38
2026-03-21T17:53:53.513038,0,0.9817,0.9817,0.0143,3.1011,0.8641,0.0579,-0.8621,60
2026-03-21T17:53:53.513038,1,0.0888,0.0888,0.0090,3.1031,1.0845,0.6530,-0.8658,5
2026-03-21T17:53:53.513038,2,0.0410,0.0410,0.0170,3.0988,1.1389,0.7473,-0.8595,3
2026-03-21T17:53:53.513038,3,0.6221,0.0204,0.6221,2.9196,0.8270,0.7524,-0.3432,38
2026-03-21T17:53:53.513038,4,0.0963,0.0356,0.0963,2.2761,0.5971,0.5971,0.0050,10
2026-03-21T17:53:53.513038,5,0.6031,0.0146,0.6031,2.1412,0.8320,0.7481,0.3641,37
2026-03-21T17:53:53.582436,0,1.1225,1.1225,0.0178,3.1037,0.8679,0.1108,-0.8608,66
2026-03-21T17:53:53.582436,1,0.0364,0.0364,0.0184,3.0972,1.1366,0.7457,-0.8577,3
2026-03-21T17:53:53.582436,2,0.5724,0.0194,0.5724,2.8700,0.8208,0.7534,-0.3255,36
2026-03-21T17:53:53.582436,3,0.0966,0.0413,0.0966,2.2764,0.5993,0.5993,0.0050,10
2026-03-21T17:53:53.582436,4,0.6270,0.0142,0.6270,2.1411,0.8356,0.7475,0.3734,38
2026-03-21T17:53:53.651302,0,1.0465,1.0465,0.0170,3.1022,0.8644,0.0838,-0.8604,63
2026-03-21T17:53:53.651302,1,0.0889,0.0889,0.0178,3.1003,1.1261,0.7242,-0.8623,5
2026-03-21T17:53:53.651302,2,0.5982,0.0189,0.5982,2.8956,0.8237,0.7528,-0.3343,37
2026-03-21T17:53:53.651302,3,0.0958,0.0376,0.0958,2.2762,0.5990,0.5990,0.0050,10
2026-03-21T17:53:53.651302,4,0.5834,0.0183,0.5834,2.1419,0.8269,0.7469,0.3546,36
2026-03-21T17:53:53.721488,0,1.1178,1.1178,0.0194,3.1025,0.8690,0.1112,-0.8618,66
2026-03-21T17:53:53.721488,1,0.0437,0.0437,0.0125,3.0980,1.1406,0.7484,-0.8607,3
2026-03-21T17:53:53.721488,2,0.5976,0.0191,0.5976,2.8950,0.8238,0.7530,-0.3343,37
2026-03-21T17:53:53.721488,3,0.0959,0.0298,0.0959,2.2757,0.5974,0.5974,0.0051,10
2026-03-21T17:53:53.721488,4,0.5811,0.0165,0.5811,2.1417,0.8273,0.7474,0.3548,36
2026-03-21T17:53:53.790362,0,1.1220,1.1220,0.0148,3.1007,0.8681,0.1108,-0.8610,66
2026-03-21T17:53:53.790362,1,0.5973,0.0195,0.5973,2.8950,0.8230,0.7521,-0.3340,37
2026-03-21T17:53:53.790362,2,0.0949,0.0223,0.0949,2.2749,0.5950,0.5950,0.0052,10
2026-03-21T17:53:53.790362,3,0.6301,0.0160,0.6301,2.1415,0.8370,0.7487,0.3741,38
2026-03-21T17:53:53.861067,0,1.1000,1.1000,0.0207,3.1045,0.8670,0.1018,-0.8610,65
2026-03-21T17:53:53.861067,1,0.6218,0.0223,0.6218,2.9196,0.8264,0.7518,-0.3431,38
2026-03-21T17:53:53.861067,2,0.0956,0.0278,0.0956,2.2758,0.5993,0.5993,0.0051,10
2026-03-21T17:53:53.861067,3,0.6322,0.0127,0.6322,2.1415,0.8350,0.7469,0.3732,38
2026-03-21T17:53:53.930090,0,1.1206,1.1206,0.0204,3.1042,0.8686,0.1107,-0.8615,66
2026-03-21T17:53:53.930090,1,0.5941,0.0230,0.5941,2.8917,0.8228,0.7520,-0.3339,37
2026-03-21T17:53:53.930090,2,0.0960,0.0309,0.0960,2.2754,0.5966,0.5966,0.0051,10
2026-03-21T17:53:53.930090,3,0.6484,0.0545,0.6484,2.1590,0.8314,0.7466,0.3659,39
2026-03-21T17:53:53.998969,0,1.0767,1.0767,0.0194,3.1024,0.8660,0.0929,-0.8610,64
2026-03-21T17:53:53.998969,1,0.0870,0.0870,0.0185,3.1010,1.1291,0.7261,-0.8646,5
2026-03-21T17:53:53.998969,2,0.5979,0.0257,0.5979,2.8956,0.8237,0.7528,-0.3342,37
2026-03-21T17:53:53.998969,3,0.0956,0.0316,0.0956,2.2758,0.5991,0.5991,0.0050,10
2026-03-21T17:53:53.998969,4,0.5585,0.0156,0.5585,2.1407,0.8236,0.7476,0.3456,35
2026-03-21T17:53:54.069386,0,1.1899,1.1899,0.0234,3.1015,0.8720,0.1386,-0.8609,69
2026-03-21T17:53:54.069386,1,0.5936,0.0271,0.5936,2.8917,0.8232,0.7523,-0.3341,37
2026-03-21T17:53:54.069386,2,0.0959,0.0329,0.0959,2.2760,0.5987,0.5987,0.0050,10
2026-03-21T17:53:54.069386,3,0.6327,0.0155,0.6327,2.1412,0.8356,0.7474,0.3736,38
2026-03-21T17:53:54.139461,0,1.1210,1.1210,0.0163,3.1024,0.8681,0.1110,-0.8610,66
2026-03-21T17:53:54.139461,1,0.0398,0.0398,0.0208,3.1025,1.1412,0.7488,-0.8612,3
2026-03-21T17:53:54.139461,2,0.5987,0.0200,0.5987,2.8963,0.8242,0.7532,-0.3346,37
2026-03-21T17:53:54.139461,3,0.0957,0.0346,0.0957,2.2762,0.5982,0.5982,0.0050,10
