timestamp,object_id,length,width,depth,height_above_baseline,distance,centroid_x,centroid_y,point_count
2026-03-21T04:21:51.948392,4,0.2866,0.2866,0.0859,0.0000,1.0472,-0.3069,1.0012,17
2026-03-21T04:21:52.018134,0,0.1959,0.1959,0.0640,0.0000,0.8166,-0.3196,-0.7514,15
2026-03-21T04:21:52.018134,1,0.1073,0.1073,0.0541,0.0000,1.0055,-0.0357,-1.0049,7
2026-03-21T04:21:52.018134,2,0.3279,0.3279,0.0557,0.0196,1.3357,0.4360,-1.2626,15
2026-03-21T04:21:52.018134,3,0.2355,0.2355,0.0829,0.0000,1.1372,-0.0384,1.1365,13
2026-03-21T04:21:52.018134,4,0.2717,0.2717,0.0586,0.0000,1.0438,-0.3147,0.9953,16
2026-03-21T04:21:52.087659,0,0.1920,0.1920,0.0687,0.0000,0.8166,-0.3194,-0.7515,15
2026-03-21T04:21:52.087659,1,0.1074,0.1074,0.0581,0.0000,1.0048,-0.0357,-1.0042,7
2026-03-21T04:21:52.087659,2,0.3742,0.3742,0.0730,0.0245,1.3384,0.4593,-1.2571,17
2026-03-21T04:21:52.087659,3,0.2350,0.2350,0.0818,0.0000,1.1373,-0.0385,1.1367,13
2026-03-21T04:21:52.087659,4,0.2864,0.2864,0.0844,0.0000,1.0470,-0.3067,1.0011,17
2026-03-21T04:21:52.157032,0,0.2009,0.2009,0.0545,0.0000,0.8162,-0.3195,-0.7510,15
2026-03-21T04:21:52.157032,1,0.1449,0.1449,0.0684,0.0000,1.0090,-0.0361,-1.0083,9
2026-03-21T04:21:52.157032,2,0.3982,0.3982,0.0738,0.0272,1.3373,0.4481,-1.2600,18
2026-03-21T04:21:52.157032,3,0.2356,0.2356,0.0702,0.0000,1.1374,-0.0386,1.1368,13
2026-03-21T04:21:52.157032,4,0.2870,0.2870,0.0837,0.0000,1.0461,-0.3065,1.0002,17
2026-03-21T04:21:52.227649,0,0.1932,0.1932,0.0652,0.0000,0.8145,-0.3186,-0.7495,15
2026-03-21T04:21:52.227649,1,0.1274,0.1274,0.0752,0.0000,1.0113,-0.0451,-1.0103,8
2026-03-21T04:21:52.227649,2,0.3987,0.3987,0.0740,0.0291,1.3376,0.4483,-1.2602,18
2026-03-21T04:21:52.227649,3,0.2351,0.2351,0.0779,0.0000,1.1380,-0.0385,1.1373,13
2026-03-21T04:21:52.227649,4,0.2704,0.2704,0.0645,0.0000,1.0458,-0.3154,0.9971,16
2026-03-21T04:21:52.297533,0,0.1972,0.1972,0.0694,0.0000,0.8146,-0.3187,-0.7497,15
2026-03-21T04:21:52.297533,1,0.1256,0.1256,0.0580,0.0000,1.0064,-0.0270,-1.0061,8
2026-03-21T04:21:52.297533,2,0.3242,0.3242,0.0626,0.0301,1.3293,0.4117,-1.2639,15
2026-03-21T04:21:52.297533,3,0.2347,0.2347,0.0800,0.0000,1.1386,-0.0384,1.1379,13
2026-03-21T04:21:52.297533,4,0.2853,0.2853,0.0886,0.0000,1.0457,-0.3063,0.9999,17
2026-03-21T04:21:52.368154,0,0.2010,0.2010,0.0640,0.0000,0.8152,-0.3190,-0.7502,15
2026-03-21T04:21:52.368154,1,0.0491,0.0491,0.0415,0.0000,0.1328,-0.0085,-0.1325,5
2026-03-21T04:21:52.368154,2,0.1244,0.1244,0.0541,0.0000,1.0008,-0.0268,-1.0005,8
2026-03-21T04:21:52.368154,3,0.3748,0.3748,0.0700,0.0216,1.3395,0.4598,-1.2581,17
2026-03-21T04:21:52.368154,4,0.2355,0.2355,0.0712,0.0000,1.1375,-0.0386,1.1368,13
2026-03-21T04:21:52.368154,5,0.2667,0.2667,0.0747,0.0000,1.0464,-0.3155,0.9977,16
2026-03-21T04:21:52.437297,0,0.1862,0.1862,0.0540,0.0000,0.8145,-0.3254,-0.7466,14
2026-03-21T04:21:52.437297,1,0.1073,0.1073,0.0551,0.0000,1.0044,-0.0357,-1.0038,7
2026-03-21T04:21:52.437297,2,0.3981,0.3981,0.0728,0.0252,1.3367,0.4479,-1.2594,18
2026-03-21T04:21:52.437297,3,0.2357,0.2357,0.0722,0.0000,1.1375,-0.0385,1.1368,13
2026-03-21T04:21:52.437297,4,0.2678,0.2678,0.0730,0.0000,1.0452,-0.3152,0.9966,16
2026-03-21T04:21:52.506585,0,0.1964,0.1964,0.0675,0.0000,0.8141,-0.3185,-0.7492,15
2026-03-21T04:21:52.506585,1,0.1069,0.1069,0.0441,0.0000,1.0062,-0.0357,-1.0056,7
2026-03-21T04:21:52.506585,2,0.3525,0.3525,0.0605,0.0205,1.3367,0.4476,-1.2595,16
2026-03-21T04:21:52.506585,3,0.2346,0.2346,0.0798,0.0000,1.1392,-0.0385,1.1385,13
2026-03-21T04:21:52.506585,4,0.2841,0.2841,0.0900,0.0000,1.0463,-0.3064,1.0004,17
2026-03-21T04:21:52.576055,0,0.2060,0.2060,0.0938,0.0000,0.8166,-0.3127,-0.7543,16
2026-03-21T04:21:52.576055,1,0.1069,0.1069,0.0541,0.0000,1.0030,-0.0356,-1.0023,7
2026-03-21T04:21:52.576055,2,0.3765,0.3765,0.0664,0.0206,1.3405,0.4601,-1.2590,17
2026-03-21T04:21:52.576055,3,0.2353,0.2353,0.0791,0.0000,1.1386,-0.0385,1.1379,13
2026-03-21T04:21:52.576055,4,0.2694,0.2694,0.0673,0.0000,1.0445,-0.3150,0.9959,16
2026-03-21T04:21:52.645764,0,0.1908,0.1908,0.0648,0.0000,0.8127,-0.3179,-0.7479,15
2026-03-21T04:21:52.645764,1,0.1074,0.1074,0.0571,0.0000,1.0051,-0.0357,-1.0045,7
2026-03-21T04:21:52.645764,2,0.3233,0.3233,0.0623,0.0262,1.3305,0.4121,-1.2651,15
2026-03-21T04:21:52.645764,3,0.2357,0.2357,0.0739,0.0000,1.1382,-0.0385,1.1375,13
2026-03-21T04:21:52.645764,4,0.2699,0.2699,0.0654,0.0000,1.0460,-0.3153,0.9973,16
2026-03-21T04:21:52.715391,0,0.1970,0.1970,0.0649,0.0000,0.8135,-0.3183,-0.7487,15
2026-03-21T04:21:52.715391,1,0.1066,0.1066,0.0471,0.0000,1.0040,-0.0356,-1.0033,7
2026-03-21T04:21:52.715391,2,0.3069,0.3069,0.0490,0.0156,1.3372,0.4475,-1.2601,14
2026-03-21T04:21:52.715391,3,0.2342,0.2342,0.0811,0.0000,1.1382,-0.0385,1.1375,13
2026-03-21T04:21:52.715391,4,0.2716,0.2716,0.0630,0.0000,1.0459,-0.3154,0.9972,16
2026-03-21T04:21:52.784986,0,0.1889,0.1889,0.0672,0.0000,0.8097,-0.3167,-0.7452,15
2026-03-21T04:21:52.784986,1,0.1240,0.1240,0.0431,0.0000,1.0016,-0.0269,-1.0012,8
2026-03-21T04:21:52.784986,2,0.3983,0.3983,0.0718,0.0242,1.3376,0.4483,-1.2603,18
2026-03-21T04:21:52.784986,3,0.2346,0.2346,0.0811,0.0000,1.1357,-0.0383,1.1351,13
2026-03-21T04:21:52.784986,4,0.2714,0.2714,0.0679,0.0000,1.0454,-0.3152,0.9968,16
2026-03-21T04:21:52.854467,0,0.1867,0.1867,0.0695,0.0000,0.8089,-0.3164,-0.7444,15
2026-03-21T04:21:52.854467,1,0.1441,0.1441,0.0633,0.0000,1.0061,-0.0360,-1.0054,9
2026-03-21T04:21:52.854467,2,0.3946,0.3946,0.0799,0.0262,1.3369,0.4480,-1.2596,18
2026-03-21T04:21:52.854467,3,0.2349,0.2349,0.0808,0.0000,1.1376,-0.0385,1.1370,13
2026-03-21T04:21:52.854467,4,0.2730,0.2730,0.0674,0.0000,1.0486,-0.3162,0.9998,16
2026-03-21T04:21:52.923946,0,0.1961,0.1961,0.0962,0.0000,0.8083,-0.3095,-0.7467,16
2026-03-21T04:21:52.923946,1,0.1444,0.1444,0.0663,0.0000,1.0076,-0.0360,-1.0070,9
2026-03-21T04:21:52.923946,2,0.3500,0.3500,0.0617,0.0262,1.3333,0.4244,-1.2639,16
2026-03-21T04:21:52.923946,3,0.2166,0.2166,0.0694,0.0000,1.1375,-0.0287,1.1372,12
2026-03-21T04:21:52.923946,4,0.2805,0.2805,0.0914,0.0000,1.0361,-0.3033,0.9907,17
2026-03-21T04:21:52.923946,5,0.0626,0.0524,0.0626,0.0000,0.3811,-0.1795,0.3361,5
2026-03-21T04:21:52.994328,0,0.1465,0.1465,0.1073,0.0000,0.7863,-0.3130,-0.7214,14
2026-03-21T04:21:52.994328,1,0.1075,0.1075,0.0651,0.0000,1.0070,-0.0359,-1.0063,7
2026-03-21T04:21:52.994328,2,0.3993,0.3993,0.0711,0.0262,1.3378,0.4484,-1.2604,18
2026-03-21T04:21:52.994328,3,0.1399,0.1399,0.0468,0.0000,1.1442,0.0107,1.1442,8
2026-03-21T04:21:52.994328,4,0.3291,0.3291,0.1504,0.0000,1.0012,-0.2588,0.9672,21
2026-03-21T04:21:53.062690,0,0.1797,0.1797,0.1044,0.0000,0.8622,-0.3440,-0.7907,14
2026-03-21T04:21:53.062690,1,0.3993,0.3993,0.0693,0.0226,1.3380,0.4486,-1.2606,18
2026-03-21T04:21:53.062690,2,0.1784,0.1784,0.0716,0.0000,1.1448,-0.0089,1.1447,10
2026-03-21T04:21:53.062690,3,0.0995,0.0995,0.0581,0.0000,1.0224,-0.1771,1.0069,7
2026-03-21T04:21:53.062690,4,0.0732,0.0160,0.0732,0.0000,0.0708,-0.0277,0.0651,13
2026-03-21T04:21:53.132813,0,0.1946,0.1946,0.0782,0.0000,0.8313,-0.3251,-0.7651,15
2026-03-21T04:21:53.132813,1,0.2727,0.2727,0.0605,0.0272,1.3261,0.3882,-1.2680,13
2026-03-21T04:21:53.132813,2,0.0951,0.0951,0.0230,0.0000,1.3706,0.6010,-1.2318,5
2026-03-21T04:21:53.132813,3,0.1413,0.1413,0.0330,0.0000,1.1534,-0.0096,1.1534,8
2026-03-21T04:21:53.132813,4,0.1175,0.0108,0.1175,0.0000,0.0728,-0.0219,0.0694,21
2026-03-21T04:21:53.202485,0,0.1695,0.1695,0.0943,0.0000,0.7898,-0.3083,-0.7272,15
2026-03-21T04:21:53.202485,1,0.1615,0.1615,0.0662,0.0000,1.0044,-0.0095,-1.0044,10
2026-03-21T04:21:53.202485,2,0.3936,0.3936,0.0749,0.0242,1.3241,0.4215,-1.2552,18
2026-03-21T04:21:53.202485,3,0.0474,0.0474,0.0145,0.0000,1.3802,0.6692,-1.2071,3
2026-03-21T04:21:53.202485,4,0.1654,0.0110,0.1654,0.0000,0.0807,-0.0192,0.0784,26
2026-03-21T04:21:53.272376,0,0.3941,0.3941,0.0931,0.0000,1.3245,0.5511,-1.2044,18
2026-03-21T04:21:53.272376,1,0.1371,0.0233,0.1371,0.0000,0.0807,-0.0153,0.0792,31
2026-03-21T04:21:53.342775,0,0.1032,0.1032,0.0236,0.0000,1.0525,-0.2994,-1.0090,6
2026-03-21T04:21:53.342775,1,0.0727,0.0727,0.0046,0.0000,1.0281,-0.1076,-1.0224,5
2026-03-21T04:21:53.342775,2,0.1412,0.1412,0.1121,0.0000,0.9359,0.1531,-0.9233,10
2026-03-21T04:21:53.342775,3,0.3885,0.3885,0.1119,0.0000,1.3312,0.5959,-1.1904,18
2026-03-21T04:21:53.342775,4,0.1152,0.0211,0.1152,0.0000,0.0734,-0.0161,0.0716,29
2026-03-21T04:21:53.413520,0,0.1312,0.1292,0.1312,0.0000,0.5939,-0.2208,-0.5513,17
2026-03-21T04:21:53.413520,1,0.3181,0.3181,0.0965,0.0000,0.6997,0.0344,-0.6989,26
2026-03-21T04:21:53.413520,2,0.3855,0.3855,0.1617,0.0000,1.3147,0.5774,-1.1812,19
2026-03-21T04:21:53.413520,3,0.0847,0.0205,0.0847,0.0000,0.0693,-0.0159,0.0675,29
2026-03-21T04:21:53.483216,0,0.0861,0.0238,0.0861,0.0000,0.8120,-0.3297,-0.7420,5
2026-03-21T04:21:53.483216,1,0.1453,0.1453,0.0193,0.0000,1.0365,-0.0542,-1.0351,9
2026-03-21T04:21:53.483216,2,0.1880,0.1880,0.0733,0.0000,0.9338,0.2255,-0.9061,13
2026-03-21T04:21:53.483216,3,0.3399,0.3399,0.1174,0.0000,1.3426,0.6830,-1.1560,16
2026-03-21T04:21:53.483216,4,0.0806,0.0215,0.0806,0.0000,0.0652,-0.0132,0.0639,31
2026-03-21T04:21:53.552535,0,0.0934,0.0934,0.0468,0.0000,1.0950,-0.0664,-1.0930,6
2026-03-21T04:21:53.552535,1,0.0633,0.0633,0.0519,0.0000,0.9847,0.1707,-0.9698,5
2026-03-21T04:21:53.552535,2,0.3197,0.3197,0.1007,0.0000,1.3549,0.5948,-1.2173,15
2026-03-21T04:21:53.552535,3,0.1194,0.0232,0.1194,0.0000,0.0714,-0.0140,0.0700,31
2026-03-21T04:21:53.621267,0,0.0940,0.0940,0.0453,0.0000,1.1033,-0.0670,-1.1013,6
2026-03-21T04:21:53.621267,1,0.0689,0.0689,0.0396,0.0000,1.0121,0.0527,-1.0107,5
2026-03-21T04:21:53.621267,2,0.1572,0.1572,0.0292,0.0000,0.9964,0.2162,-0.9727,10
2026-03-21T04:21:53.621267,3,0.2919,0.2919,0.1044,0.0000,1.3499,0.6030,-1.2078,14
2026-03-21T04:21:53.621267,4,0.0929,0.0178,0.0929,0.0000,0.0690,-0.0153,0.0673,29
2026-03-21T04:21:53.691302,0,0.1032,0.1032,0.0397,0.0000,0.9878,0.0513,-0.9865,7
2026-03-21T04:21:53.691302,1,0.0634,0.0634,0.0362,0.0000,1.0029,0.2254,-0.9772,5
2026-03-21T04:21:53.691302,2,0.4110,0.4110,0.1347,0.0087,1.3535,0.5949,-1.2157,19
2026-03-21T04:21:53.691302,3,0.1102,0.0216,0.1102,0.0000,0.0795,-0.0184,0.0773,28
2026-03-21T04:21:53.760818,0,0.1555,0.1555,0.0530,0.0000,0.9800,0.0252,-0.9796,10
2026-03-21T04:21:53.760818,1,0.4365,0.4365,0.1288,0.0423,1.3553,0.5200,-1.2516,20
2026-03-21T04:21:53.760818,2,0.1450,0.0193,0.1450,0.0000,0.0863,-0.0229,0.0832,24
2026-03-21T04:21:53.828903,0,0.1153,0.1153,0.0222,0.0000,1.1605,-0.3879,-1.0937,6
2026-03-21T04:21:53.828903,1,0.2066,0.2066,0.0609,0.0000,0.9712,0.0500,-0.9699,13
2026-03-21T04:21:53.828903,2,0.3904,0.3904,0.1111,0.0529,1.3532,0.4746,-1.2672,18
2026-03-21T04:21:53.828903,3,0.1517,0.0145,0.1517,0.0000,0.0846,-0.0252,0.0808,21
2026-03-21T04:21:53.899180,0,0.1728,0.1728,0.0687,0.0000,0.9811,-0.0011,-0.9811,11
2026-03-21T04:21:53.899180,1,0.3967,0.3967,0.1033,0.0713,1.3569,0.4312,-1.2866,18
2026-03-21T04:21:53.899180,2,0.1369,0.0231,0.1369,0.0000,0.0841,-0.0268,0.0797,19
2026-03-21T04:21:53.968600,0,0.0893,0.0893,0.0265,0.0000,1.0250,-0.0087,-1.0250,6
2026-03-21T04:21:53.968600,1,0.0922,0.0723,0.0922,0.0000,0.7565,0.2140,-0.7256,8
2026-03-21T04:21:53.968600,2,0.0913,0.0913,0.0319,0.0072,1.3802,0.5614,-1.2608,5
2026-03-21T04:21:53.968600,3,0.1091,0.0241,0.1091,0.0000,0.0753,-0.0276,0.0701,15
2026-03-21T04:21:54.038398,0,0.1566,0.1566,0.0577,0.0000,0.9862,-0.0269,-0.9858,10
2026-03-21T04:21:54.038398,1,0.0937,0.0937,0.0209,0.0855,1.3746,0.2858,-1.3446,5
2026-03-21T04:21:54.038398,2,0.1387,0.1387,0.0442,0.0362,1.3827,0.5182,-1.2820,7
2026-03-21T04:21:54.038398,3,0.0521,0.0121,0.0521,0.0000,0.0727,-0.0273,0.0673,15
2026-03-21T04:21:54.107893,0,0.0959,0.0959,0.0426,0.0000,1.1960,-0.3793,-1.1342,6
2026-03-21T04:21:54.107893,1,0.1419,0.1419,0.0544,0.0000,0.9890,-0.0526,-0.9876,9
2026-03-21T04:21:54.107893,2,0.0793,0.0483,0.0793,0.0000,0.6744,0.1683,-0.6530,6
2026-03-21T04:21:54.107893,3,0.1176,0.1176,0.0334,0.0438,1.3955,0.5116,-1.2984,6
2026-03-21T04:21:54.107893,4,0.0996,0.0061,0.0996,0.0000,1.4280,1.4277,0.0249,5
2026-03-21T04:21:54.107893,5,0.0947,0.0947,0.0135,0.0000,1.0938,-0.1994,1.0755,6
2026-03-21T04:21:54.107893,6,0.0886,0.0226,0.0886,0.0000,0.0765,-0.0287,0.0709,14
2026-03-21T04:21:54.177797,0,0.1254,0.1254,0.0377,0.0000,1.0126,-0.0624,-1.0106,8
2026-03-21T04:21:54.177797,1,0.2839,0.2839,0.0650,0.0841,1.3807,0.4041,-1.3202,13
2026-03-21T04:21:54.177797,2,0.9184,0.0705,0.9184,0.0000,1.2651,1.2644,0.0421,41
2026-03-21T04:21:54.177797,3,0.0479,0.0082,0.0479,0.0000,1.3502,1.2334,0.5492,3
2026-03-21T04:21:54.177797,4,0.1266,0.0299,0.1266,0.0000,0.0818,-0.0305,0.0759,14
2026-03-21T04:21:54.247853,0,0.1269,0.1269,0.0425,0.0000,1.0227,-0.0630,-1.0207,8
2026-03-21T04:21:54.247853,1,0.0641,0.0481,0.0641,0.0000,0.1085,0.0086,-0.1082,6
2026-03-21T04:21:54.247853,2,0.2350,0.2350,0.0572,0.0783,1.3815,0.4042,-1.3211,11
2026-03-21T04:21:54.247853,3,1.0896,0.1205,1.0896,0.0000,1.1988,1.1882,0.1586,50
2026-03-21T04:21:54.247853,4,0.1095,0.0273,0.1095,0.0000,0.0777,-0.0290,0.0721,14
2026-03-21T04:21:54.318238,0,0.1097,0.1097,0.0466,0.0000,1.0282,-0.0722,-1.0257,7
2026-03-21T04:21:54.318238,1,0.1620,0.1620,0.0500,0.0692,1.3821,0.4387,-1.3107,8
2026-03-21T04:21:54.318238,2,0.0876,0.0439,0.0876,0.0000,1.3886,1.1233,-0.8164,5
2026-03-21T04:21:54.318238,3,1.1813,0.0974,1.1813,0.0000,1.0663,1.0638,0.0733,59
2026-03-21T04:21:54.318238,4,0.0494,0.0053,0.0494,0.0000,1.2452,1.0199,0.7143,3
2026-03-21T04:21:54.318238,5,0.0906,0.0234,0.0906,0.0000,0.0691,-0.0269,0.0636,13
2026-03-21T04:21:54.388080,0,0.1069,0.1069,0.0372,0.0000,1.0098,-0.0531,-1.0084,7
2026-03-21T04:21:54.388080,1,0.0848,0.0262,0.0848,0.0000,0.5882,0.1317,-0.5733,5
2026-03-21T04:21:54.388080,2,1.3056,0.0626,1.3056,0.0000,0.9494,0.9485,0.0411,70
2026-03-21T04:21:54.388080,3,0.0779,0.0145,0.0779,0.0000,0.0713,-0.0260,0.0664,15
2026-03-21T04:21:54.458623,0,0.0900,0.0900,0.0295,0.0000,1.0077,-0.0619,-1.0058,6
2026-03-21T04:21:54.458623,1,0.0678,0.0404,0.0678,0.0000,0.4731,0.1095,-0.4603,5
2026-03-21T04:21:54.458623,2,0.1406,0.0189,0.1406,0.0000,1.1489,0.8923,-0.7237,7
2026-03-21T04:21:54.458623,3,1.2487,0.0340,1.2487,0.0000,0.9052,0.9052,-0.0061,70
2026-03-21T04:21:54.458623,4,0.0598,0.0131,0.0598,0.0000,0.0708,-0.0226,0.0671,21
2026-03-21T04:21:54.528843,0,0.0526,0.0341,0.0526,0.0000,0.3401,0.0595,-0.3349,5
2026-03-21T04:21:54.528843,1,0.0927,0.0577,0.0927,0.0000,0.5833,0.1877,-0.5522,7
2026-03-21T04:21:54.528843,2,1.3777,0.1579,1.3777,0.0000,0.9523,0.9436,-0.1289,74
2026-03-21T04:21:54.528843,3,0.0797,0.0307,0.0797,0.0000,0.0663,-0.0128,0.0650,33
2026-03-21T04:21:54.597798,0,0.0851,0.0550,0.0851,0.0000,0.4973,0.0604,-0.4936,7
2026-03-21T04:21:54.597798,1,1.5038,0.1629,1.5038,0.0000,0.8965,0.8904,-0.1046,82
2026-03-21T04:21:54.597798,2,0.0724,0.0325,0.0724,0.0000,0.0642,-0.0126,0.0629,33
2026-03-21T04:21:54.666602,0,0.0799,0.0568,0.0799,0.0000,0.5208,0.0542,-0.5180,7
2026-03-21T04:21:54.666602,1,0.0941,0.0239,0.0941,0.0000,1.1572,0.7740,-0.8603,5
2026-03-21T04:21:54.666602,2,1.3745,0.1546,1.3745,0.0000,0.8698,0.8642,-0.0992,78
2026-03-21T04:21:54.666602,3,0.0713,0.0284,0.0713,0.0000,0.0638,-0.0122,0.0627,33
2026-03-21T04:21:54.734884,0,0.0950,0.0476,0.0950,0.0000,0.4364,0.0605,-0.4322,7
2026-03-21T04:21:54.734884,1,0.0881,0.0141,0.0881,0.0000,0.5492,0.1691,-0.5226,5
2026-03-21T04:21:54.734884,2,1.4279,0.0613,1.4279,0.0000,0.7839,0.7837,-0.0183,86
2026-03-21T04:21:54.734884,3,0.0952,0.0265,0.0952,0.0000,0.0659,-0.0136,0.0644,31
2026-03-21T04:21:54.804417,0,0.0616,0.0462,0.0616,0.0000,0.4143,0.0830,-0.4059,6
2026-03-21T04:21:54.804417,1,0.1258,0.0505,0.1258,0.0000,0.4946,0.1726,-0.4635,7
2026-03-21T04:21:54.804417,2,1.5238,0.0601,1.5238,0.0000,0.7000,0.6998,0.0154,96
2026-03-21T04:21:54.804417,3,0.0912,0.0223,0.0912,0.0000,0.0644,-0.0147,0.0627,29
2026-03-21T04:21:54.875571,0,0.0807,0.0574,0.0807,0.0000,0.3734,0.0816,-0.3644,8
2026-03-21T04:21:54.875571,1,0.1018,0.0201,0.1018,0.0000,0.3943,0.1687,-0.3564,8
2026-03-21T04:21:54.875571,2,1.3881,0.0979,1.3881,0.0000,0.6411,0.6404,0.0302,95
2026-03-21T04:21:54.875571,3,0.0926,0.0134,0.0926,0.0000,0.0648,-0.0161,0.0628,27
2026-03-21T04:21:54.944387,0,0.0722,0.0722,0.0614,0.0000,1.0481,-0.0177,-1.0479,5
2026-03-21T04:21:54.944387,1,0.0845,0.0482,0.0845,0.0000,0.3221,0.0648,-0.3155,8
2026-03-21T04:21:54.944387,2,0.2349,0.0474,0.2349,0.0000,0.3809,0.1473,-0.3513,16
2026-03-21T04:21:54.944387,3,1.4683,0.1175,1.4683,0.0000,0.6018,0.6000,0.0472,102
2026-03-21T04:21:54.944387,4,0.0806,0.0179,0.0806,0.0000,0.0652,-0.0167,0.0630,27
2026-03-21T04:21:55.013861,0,0.0205,0.0123,0.0205,0.0000,0.0830,-0.0195,-0.0806,6
2026-03-21T04:21:55.013861,1,0.1222,0.1222,0.0107,0.1322,1.3965,0.0365,-1.3961,6
2026-03-21T04:21:55.013861,2,0.0614,0.0367,0.0614,0.0000,0.4096,0.0747,-0.4028,6
2026-03-21T04:21:55.013861,3,0.1431,0.0128,0.1431,0.0000,0.3423,0.1399,-0.3124,10
2026-03-21T04:21:55.013861,4,1.4342,0.1480,1.4342,0.0000,0.5685,0.5660,0.0527,104
2026-03-21T04:21:55.013861,5,0.0909,0.0187,0.0909,0.0000,0.0763,-0.0192,0.0739,27
2026-03-21T04:21:55.084879,0,0.0449,0.0281,0.0449,0.0000,0.0802,-0.0132,-0.0791,9
2026-03-21T04:21:55.084879,1,0.0958,0.0166,0.0958,0.0000,0.3643,0.1474,-0.3332,7
2026-03-21T04:21:55.084879,2,1.4594,0.1922,1.4594,0.0000,0.5461,0.5423,0.0636,107
2026-03-21T04:21:55.084879,3,0.0872,0.0134,0.0872,0.0000,0.0702,-0.0196,0.0674,24
2026-03-21T04:21:55.154292,0,0.0442,0.0125,0.0442,0.0000,0.0854,-0.0154,-0.0840,10
2026-03-21T04:21:55.154292,1,0.2177,0.2177,0.0397,0.1396,1.3919,0.0360,-1.3915,10
2026-03-21T04:21:55.154292,2,0.1105,0.0295,0.1105,0.0000,0.3906,0.1455,-0.3625,7
2026-03-21T04:21:55.154292,3,1.3261,0.1686,1.3261,0.0000,0.5310,0.5254,0.0769,103
2026-03-21T04:21:55.154292,4,0.0740,0.0132,0.0740,0.0000,0.0722,-0.0221,0.0688,22
2026-03-21T04:21:55.225075,0,0.0490,0.0417,0.0490,0.0000,0.0879,-0.0089,-0.0874,11
2026-03-21T04:21:55.225075,1,0.1943,0.1943,0.0263,0.1355,1.3911,0.0240,-1.3909,9
2026-03-21T04:21:55.225075,2,0.0950,0.0116,0.0950,0.0000,0.3382,0.1203,-0.3161,7
2026-03-21T04:21:55.225075,3,1.3749,0.1345,1.3749,0.0000,0.5184,0.5172,0.0361,106
2026-03-21T04:21:55.225075,4,0.0775,0.0139,0.0775,0.0000,0.0732,-0.0215,0.0700,23
2026-03-21T04:21:55.294924,0,0.0492,0.0367,0.0492,0.0000,0.0845,-0.0111,-0.0838,11
2026-03-21T04:21:55.294924,1,0.1211,0.1211,0.0108,0.1254,1.3889,0.0122,-1.3888,6
2026-03-21T04:21:55.294924,2,0.1404,0.0426,0.1404,0.0000,0.2568,0.0986,-0.2371,13
2026-03-21T04:21:55.294924,3,1.3680,0.0883,1.3680,0.0000,0.5028,0.5004,0.0491,107
2026-03-21T04:21:55.294924,4,0.0811,0.0098,0.0811,0.0000,0.0745,-0.0228,0.0710,22
2026-03-21T04:21:55.364359,0,0.0428,0.0125,0.0428,0.0000,0.0917,-0.0181,-0.0899,8
2026-03-21T04:21:55.364359,1,0.0975,0.0975,0.0084,0.1250,1.3912,-0.0486,-1.3903,5
2026-03-21T04:21:55.364359,2,0.0571,0.0487,0.0571,0.0000,0.6500,0.0456,-0.6484,5
2026-03-21T04:21:55.364359,3,0.3624,0.1723,0.3624,0.0000,0.1595,0.1402,-0.0761,94
2026-03-21T04:21:55.364359,4,0.5812,0.0569,0.5812,0.0000,0.6167,0.4717,0.3972,39
2026-03-21T04:21:55.364359,5,0.0863,0.0116,0.0863,0.0000,0.0711,-0.0207,0.0680,23
2026-03-21T04:21:55.433280,0,0.0420,0.0107,0.0420,0.0000,0.0885,-0.0175,-0.0868,8
2026-03-21T04:21:55.433280,1,0.0988,0.0988,0.0097,0.1297,1.4000,-0.1222,-1.3946,5
2026-03-21T04:21:55.433280,2,0.4589,0.1197,0.4589,0.0000,0.1108,0.1033,-0.0401,117
2026-03-21T04:21:55.433280,3,0.2809,0.0093,0.2809,0.0000,0.7203,0.4828,0.5345,16
2026-03-21T04:21:55.433280,4,0.0970,0.0143,0.0970,0.0000,0.0722,-0.0217,0.0689,22
2026-03-21T04:21:55.502488,0,0.0495,0.0103,0.0495,0.0000,0.0920,-0.0172,-0.0904,9
2026-03-21T04:21:55.502488,1,0.5229,0.0987,0.5229,0.0000,0.0903,0.0881,-0.0199,133
2026-03-21T04:21:55.502488,2,0.0744,0.0118,0.0744,0.0000,0.0702,-0.0218,0.0667,21
2026-03-21T04:21:55.571071,0,0.0252,0.0109,0.0252,0.0000,0.0872,-0.0157,-0.0857,8
2026-03-21T04:21:55.571071,1,0.1218,0.1218,0.0102,0.1234,1.3897,-0.0607,-1.3884,6
2026-03-21T04:21:55.571071,2,0.4741,0.0592,0.4741,0.0000,0.0754,0.0743,-0.0128,142
2026-03-21T04:21:55.571071,3,0.0733,0.0133,0.0733,0.0000,0.0672,-0.0217,0.0636,20
2026-03-21T04:21:55.642001,0,0.0249,0.0095,0.0249,0.0000,0.0868,-0.0157,-0.0854,8
2026-03-21T04:21:55.642001,1,0.2186,0.2186,0.0109,0.1221,1.3852,-0.0123,-1.3851,10
2026-03-21T04:21:55.642001,2,0.4821,0.0333,0.4821,0.0000,0.0634,0.0627,-0.0094,152
2026-03-21T04:21:55.642001,3,0.0880,0.0133,0.0880,0.0000,0.0692,-0.0223,0.0655,20
2026-03-21T04:21:55.710830,0,0.0277,0.0092,0.0277,0.0000,0.0885,-0.0166,-0.0869,9
