timestamp,object_id,length_m,width_m,depth_m,height_above_baseline_m,distance_m,centroid_x,centroid_y,point_count
2026-03-21T17:03:27.491713,0,1.1900,1.1900,0.0251,2.3993,0.8771,0.1388,-0.8660,69
2026-03-21T17:03:27.491713,1,1.3798,0.0267,1.3798,2.2361,0.7499,0.7498,-0.0105,86
2026-03-21T17:03:27.561379,0,1.1921,1.1921,0.0218,2.4012,0.8773,0.1388,-0.8662,69
2026-03-21T17:03:27.561379,1,1.4050,0.0284,1.4050,2.1881,0.7491,0.7485,0.0301,87
2026-03-21T17:03:27.631149,0,1.0947,1.0947,0.0195,2.4012,0.8717,0.1021,-0.8657,65
2026-03-21T17:03:27.631149,1,1.3835,0.0258,1.3835,2.2120,0.7492,0.7492,0.0058,86
2026-03-21T17:03:27.700961,0,1.1880,1.1880,0.0288,2.4008,0.8771,0.1386,-0.8660,69
2026-03-21T17:03:27.700961,1,1.4511,0.0316,1.4511,2.2597,0.7493,0.7493,-0.0028,89
2026-03-21T17:03:27.769860,0,1.1231,1.1231,0.0148,2.3993,0.8733,0.1115,-0.8661,66
2026-03-21T17:03:27.769860,1,0.0424,0.0424,0.0155,2.3912,1.1396,0.7477,-0.8600,3
2026-03-21T17:03:27.769860,2,1.4250,0.0276,1.4250,2.1815,0.7497,0.7487,0.0389,88
2026-03-21T17:03:27.838787,0,1.1890,1.1890,0.0242,2.3992,0.8767,0.1388,-0.8656,69
2026-03-21T17:03:27.838787,1,1.4320,0.0279,1.4320,2.2611,0.7496,0.7495,-0.0107,88
2026-03-21T17:03:27.909853,0,1.1244,1.1244,0.0178,2.4012,0.8730,0.1113,-0.8659,66
2026-03-21T17:03:27.909853,1,1.4517,0.0239,1.4517,2.2341,0.7491,0.7490,0.0141,89
2026-03-21T17:03:27.978512,0,1.1959,1.1959,0.0487,2.4014,0.8777,0.1478,-0.8651,70
2026-03-21T17:03:27.978512,1,1.3056,0.0232,1.3056,2.1861,0.7491,0.7491,-0.0019,83
2026-03-21T17:03:28.049091,0,1.1951,1.1951,0.0229,2.4009,0.8769,0.1388,-0.8659,69
2026-03-21T17:03:28.049091,1,1.3543,0.0236,1.3543,2.2093,0.7498,0.7498,-0.0023,85
2026-03-21T17:03:28.118759,0,1.1876,1.1876,0.0308,2.4042,0.8766,0.1388,-0.8656,69
2026-03-21T17:03:28.118759,1,1.3537,0.0246,1.3537,2.2073,0.7498,0.7498,-0.0019,85
2026-03-21T17:03:28.118759,2,0.0952,0.0090,0.0952,0.8257,1.0555,0.7460,0.7467,5
2026-03-21T17:03:28.187486,0,1.1248,1.1248,0.0198,2.4009,0.8729,0.1113,-0.8657,66
2026-03-21T17:03:28.187486,1,1.4000,0.0262,1.4000,2.2093,0.7489,0.7487,0.0141,87
2026-03-21T17:03:28.257913,0,1.1219,1.1219,0.0194,2.4009,0.8733,0.1110,-0.8662,66
2026-03-21T17:03:28.257913,1,1.3563,0.0246,1.3563,2.2107,0.7492,0.7492,-0.0020,85
2026-03-21T17:03:28.327484,0,1.1921,1.1921,0.0229,2.4009,0.8771,0.1390,-0.8660,69
2026-03-21T17:03:28.327484,1,1.5074,0.0289,1.5074,2.2632,0.7494,0.7492,0.0144,91
2026-03-21T17:03:28.396207,0,1.0988,1.0988,0.0214,2.3998,0.8713,0.1017,-0.8654,65
2026-03-21T17:03:28.396207,1,0.0677,0.0677,0.0416,2.3921,1.1317,0.7425,-0.8540,5
2026-03-21T17:03:28.396207,2,1.3530,0.0303,1.3530,2.2361,0.7497,0.7495,-0.0186,85
2026-03-21T17:03:28.467026,0,1.1204,1.1204,0.0195,2.3999,0.8725,0.1107,-0.8655,66
2026-03-21T17:03:28.467026,1,1.3554,0.0227,1.3554,2.1605,0.7492,0.7486,0.0305,85
2026-03-21T17:03:28.536221,0,1.1944,1.1944,0.0512,2.4032,0.8775,0.1479,-0.8650,70
2026-03-21T17:03:28.536221,1,1.3795,0.0239,1.3795,2.1612,0.7501,0.7491,0.0386,86
2026-03-21T17:03:28.606696,0,1.1227,1.1227,0.0203,2.4012,0.8727,0.1111,-0.8656,66
2026-03-21T17:03:28.606696,1,1.3990,0.0231,1.3990,2.1835,0.7493,0.7487,0.0308,87
2026-03-21T17:03:28.676687,0,1.1261,1.1261,0.0226,2.4002,0.8731,0.1111,-0.8660,66
2026-03-21T17:03:28.676687,1,1.4510,0.0260,1.4510,2.2341,0.7497,0.7496,0.0141,89
2026-03-21T17:03:28.746896,0,1.0928,1.0928,0.0168,2.3999,0.8719,0.1023,-0.8659,65
2026-03-21T17:03:28.746896,1,1.4262,0.0250,1.4262,2.2100,0.7498,0.7494,0.0226,88
2026-03-21T17:03:28.816506,0,1.1928,1.1928,0.0217,2.4019,0.8772,0.1389,-0.8662,69
2026-03-21T17:03:28.816506,1,1.4041,0.0277,1.4041,2.2113,0.7493,0.7491,0.0140,87
2026-03-21T17:03:28.885023,0,1.1899,1.1899,0.0234,2.3999,0.8765,0.1389,-0.8655,69
2026-03-21T17:03:28.885023,1,1.3852,0.0317,1.3852,2.2382,0.7497,0.7496,-0.0105,86
2026-03-21T17:03:28.954659,0,1.0963,1.0963,0.0199,2.4010,0.8725,0.1022,-0.8665,65
2026-03-21T17:03:28.954659,1,0.0992,0.0052,0.0992,2.3132,1.0641,0.7650,-0.7396,5
2026-03-21T17:03:28.954659,2,1.3542,0.0226,1.3542,2.1854,0.7492,0.7491,0.0142,85
2026-03-21T17:03:29.024552,0,1.1248,1.1248,0.0162,2.3999,0.8737,0.1114,-0.8665,66
2026-03-21T17:03:29.024552,1,1.4324,0.0293,1.4324,2.2140,0.7502,0.7498,0.0224,88
2026-03-21T17:03:29.093908,0,1.1277,1.1277,0.0193,2.4029,0.8732,0.1110,-0.8661,66
2026-03-21T17:03:29.093908,1,0.0954,0.0054,0.0954,2.2604,1.0291,0.7644,-0.6890,5
2026-03-21T17:03:29.093908,2,1.2833,0.0247,1.2833,2.1390,0.7491,0.7488,0.0219,82
2026-03-21T17:03:29.163894,0,1.1929,1.1929,0.0229,2.3993,0.8769,0.1389,-0.8658,69
2026-03-21T17:03:29.163894,1,0.0915,0.0102,0.0915,2.2368,1.0107,0.7624,-0.6635,5
2026-03-21T17:03:29.163894,2,1.3118,0.0216,1.3118,2.1183,0.7504,0.7490,0.0462,83
2026-03-21T17:03:29.234013,0,1.1932,1.1932,0.0544,2.4012,0.8781,0.1479,-0.8655,70
2026-03-21T17:03:29.234013,1,1.4033,0.0254,1.4033,2.2570,0.7499,0.7497,-0.0187,87
2026-03-21T17:03:29.303389,0,1.1211,1.1211,0.0185,2.4002,0.8731,0.1112,-0.8660,66
2026-03-21T17:03:29.303389,1,1.3351,0.0237,1.3351,2.1874,0.7486,0.7486,0.0062,84
2026-03-21T17:03:29.373210,0,1.1246,1.1246,0.0203,2.4009,0.8734,0.1112,-0.8663,66
2026-03-21T17:03:29.373210,1,1.4283,0.0293,1.4283,2.2341,0.7499,0.7499,0.0058,88
2026-03-21T17:03:29.442409,0,1.1230,1.1230,0.0198,2.3993,0.8729,0.1113,-0.8658,66
2026-03-21T17:03:29.442409,1,1.4361,0.0283,1.4361,2.2639,0.7501,0.7501,-0.0110,88
2026-03-21T17:03:29.512637,0,1.1872,1.1872,0.0249,2.3983,0.8767,0.1389,-0.8656,69
2026-03-21T17:03:29.512637,1,1.4049,0.0251,1.4049,2.2093,0.7497,0.7496,0.0142,87
2026-03-21T17:03:29.582072,0,1.1952,1.1952,0.0223,2.4012,0.8768,0.1390,-0.8657,69
2026-03-21T17:03:29.582072,1,1.3818,0.0285,1.3818,2.2348,0.7490,0.7489,-0.0105,86
2026-03-21T17:03:29.651435,0,1.1225,1.1225,0.0175,2.4009,0.8733,0.1112,-0.8662,66
2026-03-21T17:03:29.651435,1,1.4595,0.0298,1.4595,2.2625,0.7494,0.7494,-0.0027,89
2026-03-21T17:03:29.722432,0,1.1227,1.1227,0.0179,2.3982,0.8731,0.1111,-0.8660,66
2026-03-21T17:03:29.722432,1,1.3468,0.0232,1.3468,2.1835,0.7489,0.7487,0.0141,85
2026-03-21T17:03:29.722432,2,0.0472,0.0048,0.0472,0.8044,1.0522,0.7439,0.7442,3
2026-03-21T17:03:29.792281,0,1.0725,1.0725,0.0227,2.3995,0.8704,0.0929,-0.8655,64
2026-03-21T17:03:29.792281,1,0.0917,0.0917,0.0130,2.3932,1.1267,0.7246,-0.8628,5
2026-03-21T17:03:29.792281,2,1.3327,0.0297,1.3327,2.1612,0.7494,0.7491,0.0219,84
2026-03-21T17:03:29.861127,0,1.1275,1.1275,0.0222,2.4029,0.8736,0.1113,-0.8665,66
2026-03-21T17:03:29.861127,1,0.0424,0.0424,0.0140,2.3897,1.1389,0.7473,-0.8595,3
2026-03-21T17:03:29.861127,2,1.4083,0.0299,1.4083,2.2402,0.7495,0.7495,-0.0026,87
2026-03-21T17:03:29.931346,0,1.0993,1.0993,0.0203,2.3993,0.8721,0.1023,-0.8660,65
2026-03-21T17:03:29.931346,1,1.3583,0.0237,1.3583,2.2113,0.7500,0.7500,-0.0021,85
2026-03-21T17:03:30.000083,0,1.1208,1.1208,0.0188,2.4012,0.8738,0.1112,-0.8667,66
2026-03-21T17:03:30.000083,1,1.4008,0.0236,1.4008,2.2327,0.7498,0.7498,-0.0021,87
2026-03-21T17:03:30.000083,2,0.0494,0.0028,0.0494,0.8037,1.0536,0.7448,0.7451,3
2026-03-21T17:03:30.069577,0,1.1225,1.1225,0.0209,2.4022,0.8733,0.1113,-0.8661,66
2026-03-21T17:03:30.069577,1,1.3311,0.0181,1.3311,2.1841,0.7486,0.7486,0.0063,84
2026-03-21T17:03:30.069577,2,0.0982,0.0083,0.0982,0.8251,1.0593,0.7486,0.7495,5
2026-03-21T17:03:30.139527,0,1.1945,1.1945,0.0536,2.4012,0.8783,0.1479,-0.8658,70
2026-03-21T17:03:30.139527,1,1.4463,0.0291,1.4463,2.2604,0.7496,0.7496,-0.0025,89
2026-03-21T17:03:30.208718,0,1.1885,1.1885,0.0263,2.3998,0.8769,0.1387,-0.8658,69
2026-03-21T17:03:30.208718,1,1.3298,0.0216,1.3298,2.1868,0.7490,0.7490,0.0059,84
2026-03-21T17:03:30.278782,0,1.1879,1.1879,0.0256,2.4013,0.8773,0.1388,-0.8662,69
2026-03-21T17:03:30.278782,1,1.4517,0.0241,1.4517,2.2849,0.7502,0.7500,-0.0192,89
2026-03-21T17:03:30.278782,2,0.0479,0.0041,0.0479,0.8037,1.0542,0.7453,0.7456,3
2026-03-21T17:03:30.348031,0,1.1881,1.1881,0.0259,2.4009,0.8774,0.1390,-0.8664,69
2026-03-21T17:03:30.348031,1,1.3042,0.0260,1.3042,2.1612,0.7494,0.7493,0.0139,83
2026-03-21T17:03:30.417534,0,1.1231,1.1231,0.0192,2.4012,0.8731,0.1113,-0.8660,66
2026-03-21T17:03:30.417534,1,1.3522,0.0234,1.3522,2.1861,0.7488,0.7487,0.0138,85
2026-03-21T17:03:30.488416,0,1.1894,1.1894,0.0277,2.4012,0.8767,0.1388,-0.8656,69
2026-03-21T17:03:30.488416,1,1.3775,0.0272,1.3775,2.1599,0.7503,0.7493,0.0384,86
2026-03-21T17:03:30.558730,0,1.1925,1.1925,0.0238,2.4002,0.8769,0.1388,-0.8659,69
2026-03-21T17:03:30.558730,1,1.3798,0.0300,1.3798,2.2348,0.7493,0.7492,-0.0107,86
2026-03-21T17:03:30.628026,0,1.1246,1.1246,0.0211,2.4029,0.8727,0.1111,-0.8656,66
2026-03-21T17:03:30.628026,1,1.4803,0.0249,1.4803,2.2584,0.7501,0.7501,0.0060,90
2026-03-21T17:03:30.698081,0,1.1881,1.1881,0.0272,2.4022,0.8772,0.1388,-0.8661,69
2026-03-21T17:03:30.698081,1,1.3298,0.0233,1.3298,2.1848,0.7497,0.7497,0.0060,84
2026-03-21T17:03:30.767662,0,1.1270,1.1270,0.0202,2.4020,0.8732,0.1112,-0.8661,66
2026-03-21T17:03:30.767662,1,1.4497,0.0236,1.4497,2.2313,0.7489,0.7487,0.0142,89
2026-03-21T17:03:30.836627,0,1.1192,1.1192,0.0219,2.4012,0.8737,0.1113,-0.8666,66
2026-03-21T17:03:30.836627,1,1.3550,0.0270,1.3550,2.2113,0.7489,0.7489,-0.0020,85
2026-03-21T17:03:30.906323,0,1.1229,1.1229,0.0191,2.4023,0.8730,0.1106,-0.8660,64
2026-03-21T17:03:30.906323,1,0.0392,0.0392,0.0155,2.3912,1.1406,0.7483,-0.8607,3
2026-03-21T17:03:30.906323,2,1.4042,0.0250,1.4042,2.2093,0.7496,0.7495,0.0141,87
2026-03-21T17:03:30.906323,3,0.0476,0.0061,0.0476,0.7774,1.0716,0.7442,0.7709,3
2026-03-21T17:03:30.974897,0,1.1231,1.1231,0.0211,2.3998,0.8731,0.1111,-0.8660,66
2026-03-21T17:03:30.974897,1,1.4774,0.0262,1.4774,2.2604,0.7494,0.7494,0.0058,90
2026-03-21T17:03:31.045069,0,1.1243,1.1243,0.0191,2.4038,0.8732,0.1112,-0.8661,66
2026-03-21T17:03:31.045069,1,1.3767,0.0262,1.3767,2.2093,0.7496,0.7495,0.0059,86
2026-03-21T17:03:31.115275,0,1.1249,1.1249,0.0249,2.4042,0.8728,0.1109,-0.8657,66
2026-03-21T17:03:31.115275,1,1.3482,0.0248,1.3482,2.1828,0.7493,0.7492,0.0138,85
2026-03-21T17:03:31.184385,0,1.1208,1.1208,0.0193,2.4012,0.8731,0.1111,-0.8660,66
2026-03-21T17:03:31.184385,1,1.4048,0.0258,1.4048,2.2107,0.7492,0.7491,0.0140,87
2026-03-21T17:03:31.254142,0,1.1246,1.1246,0.0163,2.3999,0.8734,0.1112,-0.8663,66
2026-03-21T17:03:31.254142,1,0.0444,0.0444,0.0118,2.3897,1.1399,0.7479,-0.8602,3
2026-03-21T17:03:31.254142,2,1.3563,0.0278,1.3563,2.2107,0.7495,0.7495,-0.0020,85
2026-03-21T17:03:31.324371,0,1.1248,1.1248,0.0209,2.4022,0.8733,0.1112,-0.8662,66
2026-03-21T17:03:31.324371,1,1.2584,0.0232,1.2584,2.1835,0.7499,0.7497,-0.0179,81
2026-03-21T17:03:31.324371,2,0.1159,0.0056,0.1159,0.8968,1.0132,0.7465,0.6851,6
2026-03-21T17:03:31.393720,0,1.1017,1.1017,0.0209,2.4012,0.8727,0.1022,-0.8667,65
2026-03-21T17:03:31.393720,1,1.3513,0.0230,1.3513,2.1592,0.7492,0.7485,0.0304,85
2026-03-21T17:03:31.464331,0,1.1918,1.1918,0.0256,2.4013,0.8773,0.1389,-0.8663,69
2026-03-21T17:03:31.464331,1,1.3562,0.0256,1.3562,2.1868,0.7487,0.7486,0.0139,85
2026-03-21T17:03:31.532749,0,1.1216,1.1216,0.0171,2.4008,0.8736,0.1112,-0.8665,66
2026-03-21T17:03:31.532749,1,0.0424,0.0424,0.0140,2.3897,1.1389,0.7473,-0.8595,3
2026-03-21T17:03:31.532749,2,1.4049,0.0245,1.4049,2.2361,0.7487,0.7487,-0.0023,87
2026-03-21T17:03:31.532749,3,0.0486,0.0034,0.0486,0.8037,1.0539,0.7451,0.7453,3
2026-03-21T17:03:31.602862,0,1.0945,1.0945,0.0173,2.4019,0.8720,0.1021,-0.8660,65
2026-03-21T17:03:31.602862,1,1.4049,0.0282,1.4049,2.2354,0.7494,0.7494,-0.0026,87
2026-03-21T17:03:31.673026,0,1.1242,1.1242,0.0239,2.4032,0.8731,0.1109,-0.8660,66
2026-03-21T17:03:31.673026,1,0.0391,0.0391,0.0155,2.3904,1.1399,0.7479,-0.8602,3
2026-03-21T17:03:31.673026,2,1.5040,0.0312,1.5040,2.2856,0.7495,0.7495,-0.0028,91
2026-03-21T17:03:31.742888,0,1.1954,1.1954,0.0555,2.4052,0.8781,0.1477,-0.8656,70
2026-03-21T17:03:31.742888,1,1.3265,0.0242,1.3265,2.1612,0.7494,0.7491,0.0222,84
2026-03-21T17:03:31.812701,0,1.1208,1.1208,0.0220,2.4042,0.8731,0.1112,-0.8660,66
2026-03-21T17:03:31.812701,1,1.3088,0.0232,1.3088,2.1631,0.7489,0.7487,0.0137,83
2026-03-21T17:03:31.882714,0,1.0709,1.0709,0.0200,2.4019,0.8712,0.0931,-0.8662,64
2026-03-21T17:03:31.882714,1,0.0877,0.0877,0.0175,2.3940,1.1259,0.7240,-0.8622,5
2026-03-21T17:03:31.882714,2,1.3543,0.0243,1.3543,2.2093,0.7493,0.7492,-0.0021,85
2026-03-21T17:03:31.950712,0,1.1212,1.1212,0.0210,2.4023,0.8731,0.1109,-0.8660,66
2026-03-21T17:03:31.950712,1,1.3775,0.0203,1.3775,2.1605,0.7497,0.7487,0.0386,86
2026-03-21T17:03:31.950712,2,0.0687,0.0687,0.0604,0.7877,0.9467,0.5565,0.7659,5
2026-03-21T17:03:32.021379,0,1.1225,1.1225,0.0212,2.4019,0.8734,0.1113,-0.8663,66
2026-03-21T17:03:32.021379,1,1.3561,0.0246,1.3561,2.1605,0.7487,0.7481,0.0305,85
2026-03-21T17:03:32.021379,2,0.0712,0.0430,0.0712,0.7700,0.9403,0.5256,0.7797,5
2026-03-21T17:03:32.090805,0,1.1237,1.1237,0.0187,2.4012,0.8733,0.1110,-0.8662,66
2026-03-21T17:03:32.090805,1,1.4057,0.0243,1.4057,2.1881,0.7493,0.7487,0.0304,87
2026-03-21T17:03:32.090805,2,0.0715,0.0407,0.0715,0.7605,0.9413,0.5124,0.7896,5
2026-03-21T17:03:32.160414,0,1.1226,1.1226,0.0194,2.4012,0.8728,0.1111,-0.8657,66
2026-03-21T17:03:32.160414,1,1.3556,0.0274,1.3556,2.1861,0.7489,0.7487,0.0141,85
2026-03-21T17:03:32.160414,2,0.0676,0.0414,0.0676,0.7472,0.9413,0.4986,0.7984,5
2026-03-21T17:03:32.230547,0,1.1901,1.1901,0.0236,2.3993,0.8766,0.1387,-0.8655,69
2026-03-21T17:03:32.230547,1,1.3991,0.0234,1.3991,2.1822,0.7490,0.7484,0.0304,87
2026-03-21T17:03:32.299588,0,1.1160,1.1160,0.0173,2.3994,0.8732,0.1111,-0.8661,66
2026-03-21T17:03:32.299588,1,0.0470,0.0470,0.0073,2.3874,1.1396,0.7477,-0.8599,3
2026-03-21T17:03:32.299588,2,1.4306,0.0255,1.4306,2.2625,0.7495,0.7494,-0.0106,88
2026-03-21T17:03:32.369738,0,1.1958,1.1958,0.0249,2.4042,0.8773,0.1389,-0.8662,69
2026-03-21T17:03:32.369738,1,1.4531,0.0240,1.4531,2.2361,0.7493,0.7492,0.0139,89
2026-03-21T17:03:32.439211,0,1.1017,1.1017,0.0194,2.4022,0.8724,0.1020,-0.8664,65
2026-03-21T17:03:32.439211,1,1.3512,0.0209,1.3512,2.1612,0.7496,0.7490,0.0304,85
2026-03-21T17:03:32.509236,0,1.1240,1.1240,0.0186,2.4012,0.8730,0.1111,-0.8659,66
2026-03-21T17:03:32.509236,1,0.0969,0.0076,0.0969,2.2856,1.0463,0.7648,-0.7140,5
2026-03-21T17:03:32.509236,2,1.3346,0.0241,1.3346,2.1631,0.7491,0.7487,0.0220,84
2026-03-21T17:03:32.509236,3,0.0610,0.0610,0.0492,0.7565,0.9219,0.4886,0.7818,5
2026-03-21T17:03:32.579235,0,1.1885,1.1885,0.0297,2.4032,0.8772,0.1389,-0.8661,69
2026-03-21T17:03:32.579235,1,1.3523,0.0217,1.3523,2.1835,0.7489,0.7488,0.0144,85
2026-03-21T17:03:32.579235,2,0.0597,0.0597,0.0345,0.7591,0.9143,0.4846,0.7753,5
2026-03-21T17:03:32.649062,0,1.1247,1.1247,0.0207,2.4011,0.8729,0.1111,-0.8658,66
2026-03-21T17:03:32.649062,1,0.0403,0.0403,0.0162,2.3889,1.1369,0.7459,-0.8580,3
2026-03-21T17:03:32.649062,2,1.3073,0.0276,1.3073,2.1365,0.7490,0.7484,0.0301,83
2026-03-21T17:03:32.718455,0,1.1889,1.1889,0.0309,2.4029,0.8762,0.1387,-0.8651,69
2026-03-21T17:03:32.718455,1,1.4028,0.0236,1.4028,2.2086,0.7488,0.7487,0.0141,87
2026-03-21T17:03:32.788294,0,1.1931,1.1931,0.0257,2.4014,0.8769,0.1387,-0.8659,69
2026-03-21T17:03:32.788294,1,0.0881,0.0125,0.0881,2.2334,1.0083,0.7606,-0.6619,5
2026-03-21T17:03:32.788294,2,1.3394,0.0262,1.3394,2.1189,0.7499,0.7479,0.0546,84
2026-03-21T17:03:32.857204,0,1.1250,1.1250,0.0197,2.3999,0.8726,0.1110,-0.8655,66
2026-03-21T17:03:32.857204,1,1.3777,0.0255,1.3777,2.2341,0.7496,0.7495,-0.0106,86
2026-03-21T17:03:32.927096,0,1.1245,1.1245,0.0163,2.3993,0.8734,0.1111,-0.8663,66
2026-03-21T17:03:32.927096,1,1.4029,0.0292,1.4029,2.2341,0.7490,0.7490,-0.0028,87
2026-03-21T17:03:32.996281,0,1.1280,1.1280,0.0205,2.4012,0.8723,0.1110,-0.8652,66
2026-03-21T17:03:32.996281,1,1.3553,0.0262,1.3553,2.1618,0.7491,0.7485,0.0302,85
2026-03-21T17:03:33.066791,0,1.1192,1.1192,0.0188,2.4019,0.8729,0.1111,-0.8658,66
2026-03-21T17:03:33.066791,1,0.0424,0.0424,0.0148,2.3920,1.1412,0.7488,-0.8612,3
2026-03-21T17:03:33.066791,2,1.3739,0.0301,1.3739,2.1605,0.7501,0.7491,0.0386,86
2026-03-21T17:03:33.136244,0,1.1255,1.1255,0.0170,2.3979,0.8729,0.1111,-0.8658,66
2026-03-21T17:03:33.136244,1,1.4303,0.0251,1.4303,2.2361,0.7495,0.7494,0.0058,88
2026-03-21T17:03:33.205575,0,1.1942,1.1942,0.0254,2.4019,0.8776,0.1391,-0.8665,69
2026-03-21T17:03:33.205575,1,1.4042,0.0235,1.4042,2.2341,0.7491,0.7491,-0.0022,87
2026-03-21T17:03:33.275688,0,1.1249,1.1249,0.0212,2.4029,0.8736,0.1112,-0.8665,66
2026-03-21T17:03:33.275688,1,0.0371,0.0371,0.0177,2.3904,1.1389,0.7472,-0.8595,3
2026-03-21T17:03:33.275688,2,1.3590,0.0250,1.3590,2.2113,0.7491,0.7491,-0.0022,85
2026-03-21T17:03:33.344944,0,1.1260,1.1260,0.0179,2.4003,0.8728,0.1113,-0.8657,66
2026-03-21T17:03:33.344944,1,1.3545,0.0225,1.3545,2.1624,0.7492,0.7486,0.0305,85
2026-03-21T17:03:33.414629,0,1.1234,1.1234,0.0188,2.3999,0.8728,0.1110,-0.8657,66
2026-03-21T17:03:33.414629,1,1.3576,0.0252,1.3576,2.1874,0.7485,0.7484,0.0138,85
2026-03-21T17:03:33.484645,0,1.1019,1.1019,0.0270,2.4032,0.8722,0.1021,-0.8662,65
2026-03-21T17:03:33.484645,1,1.4330,0.0214,1.4330,2.1874,0.7503,0.7493,0.0393,88
2026-03-21T17:03:33.554377,0,1.1958,1.1958,0.0257,2.4029,0.8769,0.1388,-0.8659,69
2026-03-21T17:03:33.554377,1,1.3301,0.0281,1.3301,2.2100,0.7499,0.7499,-0.0104,84
2026-03-21T17:03:33.554377,2,0.0431,0.0060,0.0431,0.8503,1.0212,0.7468,0.6966,3
2026-03-21T17:03:33.624003,0,1.0984,1.0984,0.0210,2.4019,0.8720,0.1021,-0.8660,65
2026-03-21T17:03:33.624003,1,1.3570,0.0244,1.3570,2.1854,0.7488,0.7487,0.0140,85
2026-03-21T17:03:33.694103,0,1.1898,1.1898,0.0249,2.3999,0.8762,0.1390,-0.8651,69
2026-03-21T17:03:33.694103,1,1.4298,0.0219,1.4298,2.1835,0.7505,0.7494,0.0393,88
2026-03-21T17:03:33.763751,0,1.1248,1.1248,0.0236,2.4022,0.8733,0.1110,-0.8662,66
2026-03-21T17:03:33.763751,1,1.3307,0.0187,1.3307,2.1599,0.7496,0.7492,0.0223,84
2026-03-21T17:03:33.833678,0,1.1218,1.1218,0.0194,2.3993,0.8727,0.1112,-0.8656,66
2026-03-21T17:03:33.833678,1,0.0935,0.0081,0.0935,2.2842,1.0457,0.7644,-0.7136,5
2026-03-21T17:03:33.833678,2,1.3833,0.0272,1.3833,2.1657,0.7501,0.7491,0.0385,86
2026-03-21T17:03:33.903413,0,1.1923,1.1923,0.0231,2.4003,0.8772,0.1389,-0.8661,69
2026-03-21T17:03:33.903413,1,1.4022,0.0267,1.4022,2.2375,0.7496,0.7496,-0.0024,87
2026-03-21T17:03:33.973205,0,1.1265,1.1265,0.0187,2.4009,0.8729,0.1109,-0.8658,66
2026-03-21T17:03:33.973205,1,1.4101,0.0250,1.4101,2.1868,0.7492,0.7485,0.0306,87
2026-03-21T17:03:33.973205,2,0.0681,0.0399,0.0681,0.8301,0.8519,0.4638,0.7147,5
2026-03-21T17:03:34.041130,0,1.1885,1.1885,0.0249,2.3983,0.8761,0.1385,-0.8651,69
2026-03-21T17:03:34.041130,1,0.0947,0.0040,0.0947,2.2597,1.0263,0.7623,-0.6871,5
2026-03-21T17:03:34.041130,2,1.3090,0.0234,1.3090,2.1415,0.7490,0.7484,0.0301,83
2026-03-21T17:03:34.041130,3,0.0687,0.0687,0.0305,0.8268,0.8333,0.4295,0.7142,5
2026-03-21T17:03:34.111866,0,1.1214,1.1214,0.0238,2.4024,0.8728,0.1112,-0.8657,66
2026-03-21T17:03:34.111866,1,0.0332,0.0332,0.0222,2.3920,1.1386,0.7470,-0.8593,3
2026-03-21T17:03:34.111866,2,1.3076,0.0245,1.3076,2.1599,0.7490,0.7488,0.0141,83
2026-03-21T17:03:34.180653,0,1.1895,1.1895,0.0215,2.4009,0.8768,0.1388,-0.8657,69
2026-03-21T17:03:34.180653,1,1.3305,0.0260,1.3305,2.1848,0.7487,0.7486,0.0060,84
2026-03-21T17:03:34.180653,2,0.0684,0.0684,0.0168,0.8279,0.8223,0.4238,0.7047,5
2026-03-21T17:03:34.251499,0,1.1227,1.1227,0.0143,2.3989,0.8736,0.1112,-0.8665,66
2026-03-21T17:03:34.251499,1,1.4283,0.0296,1.4283,2.2341,0.7495,0.7495,0.0059,88
2026-03-21T17:03:34.251499,2,0.0594,0.0594,0.0332,0.8276,0.8273,0.4263,0.7091,5
2026-03-21T17:03:34.320958,0,1.1281,1.1281,0.0216,2.4029,0.8734,0.1111,-0.8663,66
2026-03-21T17:03:34.320958,1,1.3812,0.0274,1.3812,2.2375,0.7498,0.7498,-0.0107,86
2026-03-21T17:03:34.320958,2,0.0685,0.0685,0.0244,0.8268,0.8291,0.4273,0.7105,5
2026-03-21T17:03:34.389892,0,1.0748,1.0748,0.0201,2.4020,0.8707,0.0930,-0.8657,64
2026-03-21T17:03:34.389892,1,0.0876,0.0876,0.0174,2.3916,1.1243,0.7230,-0.8610,5
2026-03-21T17:03:34.389892,2,1.4255,0.0285,1.4255,2.1835,0.7502,0.7492,0.0390,88
2026-03-21T17:03:34.389892,3,0.0708,0.0708,0.0308,0.8285,0.8303,0.4280,0.7116,5
2026-03-21T17:03:34.460315,0,1.1246,1.1246,0.0159,2.3992,0.8725,0.1110,-0.8654,66
2026-03-21T17:03:34.460315,1,1.4021,0.0261,1.4021,2.2086,0.7495,0.7494,0.0140,87
2026-03-21T17:03:34.460315,2,0.0727,0.0727,0.0265,0.8242,0.8309,0.4283,0.7121,5
2026-03-21T17:03:34.529718,0,1.1231,1.1231,0.0204,2.4022,0.8731,0.1108,-0.8660,66
2026-03-21T17:03:34.529718,1,1.4017,0.0248,1.4017,2.1854,0.7491,0.7485,0.0303,87
2026-03-21T17:03:34.599859,0,1.1259,1.1259,0.0194,2.4012,0.8732,0.1111,-0.8661,66
2026-03-21T17:03:34.599859,1,1.3994,0.0215,1.3994,2.1789,0.7493,0.7487,0.0310,87
